label,lm0,lm1,lm2,lm3,lm4,lm5,lm6,lm7,lm8,lm9,lm10,lm11,lm12,lm13,lm14,lm15,lm16,lm17,lm18,lm19,lm20,lm21,lm22,lm23,lm24,lm25,lm26,lm27,lm28,lm29,lm30,lm31,lm32,lm33,lm34,lm35,lm36,lm37,lm38,lm39,lm40,lm41,lm42,lm43,lm44,lm45,lm46,lm47,lm48,lm49,lm50,lm51,lm52,lm53,lm54,lm55,lm56,lm57,lm58,lm59,lm60,lm61,lm62,lm63,lm64,lm65,lm66,lm67,lm68,lm69,lm70,lm71,lm72,lm73,lm74,lm75,lm76,lm77,lm78,lm79,lm80,lm81,lm82,lm83,lm84,lm85,lm86,lm87,lm88,lm89,lm90,lm91,lm92,lm93,lm94,lm95,lm96,lm97,lm98,lm99,lm100,lm101,lm102,lm103,lm104,lm105,lm106,lm107,lm108,lm109,lm110,lm111,lm112,lm113,lm114,lm115,lm116,lm117,lm118,lm119,lm120,lm121,lm122,lm123,lm124,lm125
halo,0.17373213171958923,0.9279937148094177,6.266208742999879e-07,0.25832775235176086,0.8946012258529663,-0.030617330223321915,0.33281925320625305,0.825665295124054,-0.041194602847099304,0.37938618659973145,0.7586377859115601,-0.05137166008353233,0.42060205340385437,0.7081652879714966,-0.06249601021409035,0.30191805958747864,0.6774061918258667,-0.017296092584729195,0.3409900963306427,0.5979080200195312,-0.040379516780376434,0.3677465319633484,0.543916642665863,-0.06243447959423065,0.3908507227897644,0.4960108697414398,-0.07928295433521271,0.25309115648269653,0.653080940246582,-0.021411661058664322,0.2686005234718323,0.5547192692756653,-0.04279610887169838,0.2808036804199219,0.4898104667663574,-0.06509311497211456,0.2930910587310791,0.43344807624816895,-0.08203744888305664,0.2020089030265808,0.6566886901855469,-0.030754471197724342,0.20902001857757568,0.5584068298339844,-0.055980484932661057,0.2163907140493393,0.4935135245323181,-0.0760546624660492,0.2275880128145218,0.43693777918815613,-0.08993301540613174,0.14827311038970947,0.6849232316017151,-0.043210435658693314,0.13958021998405457,0.6031244993209839,-0.07047950476408005,0.13608318567276,0.546347439289093,-0.08520044386386871,0.1382139027118683,0.49315303564071655,-0.09387529641389847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
halo,0.18645034730434418,0.8590020537376404,6.127424967417028e-07,0.27217745780944824,0.8286524415016174,-0.022409308701753616,0.3466862738132477,0.7625860571861267,-0.03167868033051491,0.39690279960632324,0.7002934813499451,-0.04170337691903114,0.4358377456665039,0.6542232036590576,-0.05224950984120369,0.31976380944252014,0.6274415254592896,-0.011285108514130116,0.3651542067527771,0.5437641143798828,-0.03228820860385895,0.3929767608642578,0.4887540638446808,-0.05203207954764366,0.4171938896179199,0.44074875116348267,-0.06632649898529053,0.27682945132255554,0.6018955111503601,-0.017159951850771904,0.3021247088909149,0.4993637800216675,-0.0342598594725132,0.31838518381118774,0.4324791729450226,-0.05341487005352974,0.3322151005268097,0.37396126985549927,-0.0681755468249321,0.23152975738048553,0.599768340587616,-0.02714993990957737,0.2476029396057129,0.5006492137908936,-0.04533691704273224,0.2575892508029938,0.4348681569099426,-0.06104597449302673,0.2684464156627655,0.375808984041214,-0.07277043908834457,0.18301057815551758,0.6192483305931091,-0.03983747586607933,0.17966526746749878,0.5389130711555481,-0.059046849608421326,0.1777695119380951,0.48222464323043823,-0.06834021210670471,0.17848747968673706,0.4282568097114563,-0.07394754141569138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
halo,0.2106250524520874,0.7739890217781067,6.500620770566456e-07,0.2980622947216034,0.7313859462738037,-0.018246890977025032,0.37042751908302307,0.6673905253410339,-0.023695070296525955,0.4183353781700134,0.6040793657302856,-0.030771242454648018,0.4618338942527771,0.5633410811424255,-0.03775370121002197,0.33602723479270935,0.540442705154419,0.006513374391943216,0.3775944411754608,0.46121907234191895,-0.008409228175878525,0.4040183424949646,0.4074731469154358,-0.025479506701231003,0.428422749042511,0.36072850227355957,-0.03818243741989136,0.2976799011230469,0.5162298083305359,0.001375847845338285,0.32377105951309204,0.4203019440174103,-0.010015716776251793,0.34084993600845337,0.3549593985080719,-0.02695837989449501,0.3570546507835388,0.2992151081562042,-0.040188610553741455,0.2579993009567261,0.5105154514312744,-0.008579456247389317,0.274120956659317,0.42032793164253235,-0.021448874846100807,0.28682631254196167,0.3557519316673279,-0.03510674089193344,0.3009623885154724,0.301019549369812,-0.045302387326955795,0.21354973316192627,0.5232391357421875,-0.02133782207965851,0.21357327699661255,0.4469796121120453,-0.03486126288771629,0.21577399969100952,0.3932884633541107,-0.041163135319948196,0.220565065741539,0.3432767689228058,-0.044807348400354385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
halo,0.22891546785831451,0.715596079826355,5.33828028892458e-07,0.3016146719455719,0.6844983696937561,-0.01889842376112938,0.363822877407074,0.6186105012893677,-0.025747334584593773,0.4112826883792877,0.5646362900733948,-0.03382163494825363,0.45377784967422485,0.5324012041091919,-0.04227027669548988,0.33887335658073425,0.49644479155540466,-0.005410052370280027,0.3786214590072632,0.41772180795669556,-0.02258244901895523,0.40460970997810364,0.3706822693347931,-0.0393868163228035,0.4270741045475006,0.3295554518699646,-0.0515163391828537,0.3005183935165405,0.47379717230796814,-0.010770387947559357,0.324754536151886,0.3760470747947693,-0.024504972621798515,0.34042593836784363,0.3161238431930542,-0.03963154926896095,0.3538716435432434,0.2659482955932617,-0.051197417080402374,0.2607708275318146,0.4710145592689514,-0.02021961845457554,0.27576661109924316,0.37732380628585815,-0.03485594689846039,0.2874007225036621,0.31713002920150757,-0.04635185748338699,0.3003470301628113,0.26587963104248047,-0.05477343499660492,0.2179349660873413,0.48463502526283264,-0.032406024634838104,0.21732960641384125,0.406853586435318,-0.046879492700099945,0.21885085105895996,0.35522985458374023,-0.05270369350910187,0.2240678369998932,0.3075059950351715,-0.05613303557038307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
halo,0.23018386960029602,0.6712794303894043,4.906063963971974e-07,0.29948797821998596,0.6434288620948792,-0.020398404449224472,0.3604859709739685,0.5877261161804199,-0.029153352603316307,0.40314212441444397,0.5370026230812073,-0.03829006105661392,0.4390765428543091,0.5022811889648438,-0.047609131783246994,0.3360399305820465,0.4665626883506775,-0.010875355452299118,0.3731546700000763,0.3903142809867859,-0.02891409955918789,0.3964990973472595,0.342326819896698,-0.046018265187740326,0.4161129593849182,0.29956886172294617,-0.0582280196249485,0.2981925308704376,0.44458848237991333,-0.015738248825073242,0.3199998736381531,0.3476859927177429,-0.030676720663905144,0.33449968695640564,0.2870316505432129,-0.046689193695783615,0.34591659903526306,0.2352677881717682,-0.058854009956121445,0.25963467359542847,0.4428838789463043,-0.024297306314110756,0.272522509098053,0.35136449337005615,-0.03949503228068352,0.28418028354644775,0.2914928197860718,-0.05199659243226051,0.29603028297424316,0.24009883403778076,-0.060889389365911484,0.2184072583913803,0.4561879336833954,-0.03546914458274841,0.21785417199134827,0.37891408801078796,-0.05012432113289833,0.22010385990142822,0.327997088432312,-0.056757401674985886,0.22540366649627686,0.28100138902664185,-0.06073964387178421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
halo,0.2805427014827728,0.6906585693359375,3.389932885511371e-07,0.3487461805343628,0.6859283447265625,-0.02379748597741127,0.40495213866233826,0.6245841979980469,-0.03098958730697632,0.4452368915081024,0.5671263933181763,-0.038764163851737976,0.4810723066329956,0.5304529070854187,-0.046287909150123596,0.38688892126083374,0.477167546749115,-0.0018413456855341792,0.4197550117969513,0.40850964188575745,-0.0185552965849638,0.43687528371810913,0.3629065752029419,-0.035905979573726654,0.449576199054718,0.32286912202835083,-0.04886653274297714,0.3512762784957886,0.44885340332984924,-0.004104881547391415,0.3742639422416687,0.36104369163513184,-0.018277211114764214,0.38751664757728577,0.30747678875923157,-0.03312155604362488,0.3976011276245117,0.2631872296333313,-0.04372029006481171,0.3128550350666046,0.4410203993320465,-0.011475966311991215,0.32513731718063354,0.3499327301979065,-0.028612980619072914,0.33190104365348816,0.2950955629348755,-0.04074755683541298,0.3371078372001648,0.2497776597738266,-0.04829886928200722,0.2715892791748047,0.4521859586238861,-0.021858982741832733,0.2721673548221588,0.3755863606929779,-0.038240063935518265,0.2717761993408203,0.3254135251045227,-0.04556863009929657,0.27186858654022217,0.28036850690841675,-0.04967661574482918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
halo,0.29547953605651855,0.7291592359542847,1.455969993457984e-07,0.36766964197158813,0.7282764911651611,-0.012830830179154873,0.4306613504886627,0.6859403252601624,-0.018837682902812958,0.4746491312980652,0.6585822105407715,-0.029246436432003975,0.5089527368545532,0.6542064547538757,-0.039220523089170456,0.42039868235588074,0.5454009175300598,0.010146062821149826,0.4564986824989319,0.4941256642341614,-0.011938100680708885,0.48011234402656555,0.4949136972427368,-0.03595755249261856,0.4969737231731415,0.5005725622177124,-0.051201630383729935,0.39184674620628357,0.5102488398551941,0.0006457893177866936,0.4265219271183014,0.4319450855255127,-0.011020462028682232,0.4464072585105896,0.3872394561767578,-0.027680400758981705,0.46010714769363403,0.35241061449050903,-0.04068224877119064,0.3560837507247925,0.4923692047595978,-0.01445977482944727,0.38026556372642517,0.40871620178222656,-0.027107499539852142,0.3957199454307556,0.3559529781341553,-0.04045049473643303,0.407737672328949,0.3137090802192688,-0.04956505075097084,0.31279468536376953,0.4913240373134613,-0.032454200088977814,0.32090818881988525,0.4148917496204376,-0.041597191244363785,0.32418107986450195,0.3646381199359894,-0.045028842985630035,0.3260100781917572,0.32140421867370605,-0.0476275235414505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
halo,0.3111368715763092,0.7595617175102234,2.0305753878346877e-07,0.38042134046554565,0.7638862133026123,-0.014916242100298405,0.4473767578601837,0.7334601879119873,-0.02085896022617817,0.4927979111671448,0.7038861513137817,-0.028495369479060173,0.5203097462654114,0.6857309341430664,-0.03657769411802292,0.45254483819007874,0.5922601222991943,-0.002239127643406391,0.4892963469028473,0.5246394276618958,-0.017674416303634644,0.506853461265564,0.4792868196964264,-0.033281922340393066,0.518856942653656,0.4380548596382141,-0.0452774353325367,0.4256556034088135,0.5610963106155396,-0.010190976783633232,0.4646957218647003,0.4790942966938019,-0.02490854077041149,0.483586847782135,0.426228404045105,-0.04108091816306114,0.4961881935596466,0.37960025668144226,-0.05303501337766647,0.3921440839767456,0.5454522371292114,-0.021460510790348053,0.4239567518234253,0.4615389108657837,-0.03663892298936844,0.4415093958377838,0.40975433588027954,-0.04897380620241165,0.4551022946834564,0.3646926283836365,-0.05757558345794678,0.35037490725517273,0.5436409115791321,-0.034887172281742096,0.3685567080974579,0.47149738669395447,-0.04784102365374565,0.38091179728507996,0.42561736702919006,-0.05274646729230881,0.3924604654312134,0.3844396471977234,-0.05607554316520691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
halo,0.31199517846107483,0.7619966864585876,4.0878040863390197e-07,0.3837878108024597,0.7694169282913208,-0.016041893512010574,0.4552043378353119,0.7463881373405457,-0.02254674956202507,0.507144033908844,0.7276442050933838,-0.030507082119584084,0.5506725311279297,0.7237760424613953,-0.03843393921852112,0.45547300577163696,0.6082579493522644,0.0027536412235349417,0.5052986145019531,0.5621452927589417,-0.012658781372010708,0.5369008183479309,0.538894772529602,-0.029717788100242615,0.5641167163848877,0.5184018015861511,-0.04176931828260422,0.4290928542613983,0.573128342628479,-0.003293172223493457,0.4745805263519287,0.49607157707214355,-0.014251276850700378,0.5056664943695068,0.45291370153427124,-0.028406163677573204,0.5311188101768494,0.41568589210510254,-0.039084501564502716,0.3970296084880829,0.5556736588478088,-0.013431101106107235,0.433798223733902,0.4795929193496704,-0.025320736691355705,0.4613422155380249,0.4369547367095947,-0.03540678694844246,0.48639023303985596,0.39995914697647095,-0.04249165207147598,0.35827234387397766,0.5525972843170166,-0.026062607765197754,0.37842848896980286,0.48712071776390076,-0.03679804503917694,0.39552831649780273,0.44558650255203247,-0.03948415815830231,0.41327470541000366,0.40659093856811523,-0.04091750830411911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
halo,0.30255210399627686,0.737132728099823,3.3057983728213003e-07,0.37388914823532104,0.7427809834480286,-0.017573632299900055,0.44553685188293457,0.7085622549057007,-0.02244405262172222,0.498693585395813,0.6806588172912598,-0.027994614094495773,0.5335288047790527,0.6759371757507324,-0.03380298987030983,0.45163705945014954,0.5841893553733826,-0.0007291516521945596,0.4938100576400757,0.528682291507721,-0.014979716390371323,0.5163640975952148,0.491763710975647,-0.0303266029804945,0.532589316368103,0.4595429301261902,-0.04198653995990753,0.4234161674976349,0.5506157875061035,-0.005762001033872366,0.4644607603549957,0.4790044128894806,-0.019077926874160767,0.48812854290008545,0.4335870146751404,-0.03371312469244003,0.5057788491249084,0.3948870897293091,-0.044229790568351746,0.3889954090118408,0.5333967804908752,-0.014781657606363297,0.4244581162929535,0.45737582445144653,-0.02946147322654724,0.4467628300189972,0.4106787443161011,-0.040993835777044296,0.46576085686683655,0.3719813823699951,-0.04866825044155121,0.34705305099487305,0.5297961235046387,-0.026224790140986443,0.3684294521808624,0.4652387499809265,-0.039902739226818085,0.38316458463668823,0.422871470451355,-0.04597144201397896,0.3983154892921448,0.3857594132423401,-0.04968089982867241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
