label,lm0,lm1,lm2,lm3,lm4,lm5,lm6,lm7,lm8,lm9,lm10,lm11,lm12,lm13,lm14,lm15,lm16,lm17,lm18,lm19,lm20,lm21,lm22,lm23,lm24,lm25,lm26,lm27,lm28,lm29,lm30,lm31,lm32,lm33,lm34,lm35,lm36,lm37,lm38,lm39,lm40,lm41,lm42,lm43,lm44,lm45,lm46,lm47,lm48,lm49,lm50,lm51,lm52,lm53,lm54,lm55,lm56,lm57,lm58,lm59,lm60,lm61,lm62,lm63,lm64,lm65,lm66,lm67,lm68,lm69,lm70,lm71,lm72,lm73,lm74,lm75,lm76,lm77,lm78,lm79,lm80,lm81,lm82,lm83,lm84,lm85,lm86,lm87,lm88,lm89,lm90,lm91,lm92,lm93,lm94,lm95,lm96,lm97,lm98,lm99,lm100,lm101,lm102,lm103,lm104,lm105,lm106,lm107,lm108,lm109,lm110,lm111,lm112,lm113,lm114,lm115,lm116,lm117,lm118,lm119,lm120,lm121,lm122,lm123,lm124,lm125
halo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8195074796676636,0.7988084554672241,8.265630526693712e-07,0.7519680261611938,0.7510277032852173,-0.04618382826447487,0.6991472840309143,0.6556013226509094,-0.07546371966600418,0.6588631868362427,0.5745037794113159,-0.09885931760072708,0.6268683075904846,0.49680468440055847,-0.1233288124203682,0.7793869972229004,0.516162633895874,-0.06802686303853989,0.7703906893730164,0.39341074228286743,-0.10996368527412415,0.7673222422599792,0.31073176860809326,-0.1406761258840561,0.7667606472969055,0.24075588583946228,-0.16291886568069458,0.839621365070343,0.5196762084960938,-0.07370124012231827,0.855698823928833,0.380021870136261,-0.11110498756170273,0.8688085079193115,0.2864134609699249,-0.140377938747406,0.8816787004470825,0.2056773602962494,-0.16090545058250427,0.892292320728302,0.5618850588798523,-0.08354684710502625,0.9214496612548828,0.43486374616622925,-0.1270184963941574,0.9425835013389587,0.3519330322742462,-0.15217424929141998,0.96103835105896,0.2757151126861572,-0.16819100081920624,0.9370913505554199,0.6326904296875,-0.09551186859607697,0.9738898873329163,0.5581963658332825,-0.13912725448608398,0.9982073903083801,0.5161891579627991,-0.15372739732265472,1.015015959739685,0.4765804708003998,-0.16133978962898254
halo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8361880779266357,0.738731324672699,7.110827482392779e-07,0.7703484296798706,0.6550166606903076,-0.03487715125083923,0.7209208011627197,0.5465201139450073,-0.055835869163274765,0.6842657327651978,0.4574865698814392,-0.07420625537633896,0.6577526330947876,0.38077378273010254,-0.09272848814725876,0.8180583715438843,0.42240920662879944,-0.03101087361574173,0.8199722170829773,0.3019571900367737,-0.06191123649477959,0.8196157217025757,0.22312530875205994,-0.08844415843486786,0.8193694353103638,0.15550199151039124,-0.10792188346385956,0.8740120530128479,0.4358596205711365,-0.03809921070933342,0.8935319185256958,0.3084080219268799,-0.06538000702857971,0.9036742448806763,0.22370508313179016,-0.08970262110233307,0.9130139946937561,0.14902210235595703,-0.10702783614397049,0.9220484495162964,0.4760892689228058,-0.050493933260440826,0.95243239402771,0.3567659258842468,-0.08401214331388474,0.968660295009613,0.2803369462490082,-0.10449241101741791,0.9821749925613403,0.21031513810157776,-0.11778838187456131,0.9621909856796265,0.5424448847770691,-0.0652378499507904,1.0018373727798462,0.47097325325012207,-0.09806381165981293,1.0268162488937378,0.4344082772731781,-0.10841742157936096,1.0451135635375977,0.40135759115219116,-0.11342323571443558
halo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8414933085441589,0.6677041053771973,6.5906795043702e-07,0.7780007123947144,0.5790325403213501,-0.02510165423154831,0.7366722822189331,0.46686550974845886,-0.042408522218465805,0.7126851081848145,0.3778790235519409,-0.059267014265060425,0.6880545616149902,0.31281906366348267,-0.07761234045028687,0.8351330757141113,0.36875325441360474,-0.02744264155626297,0.8389278650283813,0.2453852891921997,-0.056929945945739746,0.8414500951766968,0.16716578602790833,-0.08192741870880127,0.8461802005767822,0.09951776266098022,-0.09963629394769669,0.8906269073486328,0.37815436720848083,-0.038307685405015945,0.9171231985092163,0.24144574999809265,-0.06329696625471115,0.9341656565666199,0.15289103984832764,-0.0850573256611824,0.9504891633987427,0.0782448947429657,-0.10097967088222504,0.9389908909797668,0.4122675061225891,-0.053429968655109406,0.9775750637054443,0.28405046463012695,-0.08095124363899231,0.9991395473480225,0.20403391122817993,-0.09781357645988464,1.0168577432632446,0.1337936520576477,-0.1096295416355133,0.9811620712280273,0.46910417079925537,-0.0705379918217659,1.0299245119094849,0.38299018144607544,-0.09470455348491669,1.0645548105239868,0.3296152949333191,-0.10126172006130219,1.0929983854293823,0.2796245813369751,-0.10518210381269455
halo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8347750902175903,0.6328951120376587,4.797720407623274e-07,0.7663649916648865,0.5525021553039551,-0.029216453433036804,0.7275576591491699,0.44089797139167786,-0.0442575179040432,0.7080978155136108,0.3508463203907013,-0.05803260952234268,0.6861521005630493,0.28513431549072266,-0.07295743376016617,0.8249786496162415,0.3402630686759949,-0.023563522845506668,0.8344604969024658,0.21955834329128265,-0.04964672029018402,0.841478705406189,0.14236116409301758,-0.07289524376392365,0.8505933880805969,0.0775495171546936,-0.08992267400026321,0.8798097968101501,0.34639084339141846,-0.029265588149428368,0.9062947630882263,0.21717405319213867,-0.051948629319667816,0.9241894483566284,0.13278305530548096,-0.07339547574520111,0.9407438039779663,0.059620797634124756,-0.08972792327404022,0.9268133640289307,0.3715096712112427,-0.039704013615846634,0.9609675407409668,0.25065284967422485,-0.06232443079352379,0.9811559915542603,0.1695072203874588,-0.07867023348808289,0.9976123571395874,0.0990041196346283,-0.09091763198375702,0.9678409695625305,0.4132370352745056,-0.053121138364076614,1.0016179084777832,0.32474663853645325,-0.07174075394868851,1.024868369102478,0.2683447003364563,-0.0782717764377594,1.043876051902771,0.21792984008789062,-0.08315826207399368
halo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6386247873306274,0.6787807941436768,2.3686159522640082e-07,0.5916104912757874,0.6901930570602417,-0.018843071535229683,0.5296379923820496,0.6636438369750977,-0.029284052550792694,0.4832576811313629,0.6484212875366211,-0.040118586272001266,0.4509339928627014,0.6407939791679382,-0.050416652113199234,0.5332365036010742,0.530463695526123,-0.00802538264542818,0.4998641312122345,0.46793171763420105,-0.02872532047331333,0.4829530417919159,0.44468146562576294,-0.04816977307200432,0.4749050736427307,0.43503016233444214,-0.06016179546713829,0.5559946298599243,0.5007511377334595,-0.013627852313220501,0.5193533301353455,0.42719486355781555,-0.029495617374777794,0.49423158168792725,0.37964117527008057,-0.04563148692250252,0.47481271624565125,0.342711865901947,-0.05632016062736511,0.5874015688896179,0.4835227131843567,-0.0236849132925272,0.5527716279029846,0.40177664160728455,-0.041201815009117126,0.5287562012672424,0.35024765133857727,-0.05441853031516075,0.5085227489471436,0.30819666385650635,-0.062113795429468155,0.6248648166656494,0.47969335317611694,-0.03578124940395355,0.6073187589645386,0.40570226311683655,-0.0497652068734169,0.5934193730354309,0.357163667678833,-0.05565185844898224,0.5803414583206177,0.31726324558258057,-0.05883035063743591
halo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6493456363677979,0.6843182444572449,1.9920588556487928e-07,0.586319088935852,0.6977918148040771,-0.02242065966129303,0.5200520157814026,0.6807767152786255,-0.0344858281314373,0.4680691957473755,0.6626501679420471,-0.04550079628825188,0.4256577491760254,0.651087760925293,-0.05580959841609001,0.5241431593894958,0.5504022240638733,-0.013394919224083424,0.4680168926715851,0.505193293094635,-0.029776647686958313,0.4336874186992645,0.4758796691894531,-0.044771455228328705,0.4067181348800659,0.448785662651062,-0.05635443702340126,0.5451292991638184,0.5140936374664307,-0.016438454389572144,0.4927087724208832,0.4478655755519867,-0.03147616982460022,0.45988214015960693,0.40635016560554504,-0.04445715993642807,0.4346124529838562,0.37305331230163574,-0.05387163162231445,0.5752133131027222,0.4934444725513458,-0.023707324638962746,0.5314436554908752,0.4223311245441437,-0.041430093348026276,0.5017012357711792,0.37912851572036743,-0.054195187985897064,0.4767278730869293,0.3431916832923889,-0.06223481148481369,0.6129681468009949,0.48304256796836853,-0.03331299498677254,0.5960591435432434,0.4110203981399536,-0.048680998384952545,0.5810683369636536,0.36519771814346313,-0.0570438951253891,0.5648433566093445,0.3272659182548523,-0.062535360455513
halo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6701169013977051,0.658699631690979,-6.050602241458591e-09,0.6090578436851501,0.6585562229156494,-0.005703154020011425,0.5458661913871765,0.6322071552276611,-0.01049644872546196,0.5009267330169678,0.6139302849769592,-0.019431380555033684,0.47875258326530457,0.5981481671333313,-0.02782224491238594,0.5549395084381104,0.5165956616401672,0.0102343475446105,0.5153661966323853,0.46448272466659546,-0.012330667115747929,0.5015552043914795,0.4769197106361389,-0.03432745486497879,0.49891120195388794,0.49811989068984985,-0.04618537425994873,0.5744200944900513,0.4888960123062134,0.0003310779866296798,0.5322746634483337,0.41468918323516846,-0.010874037630856037,0.5023265480995178,0.37415921688079834,-0.023770472034811974,0.47974616289138794,0.3418848216533661,-0.03297979384660721,0.6041499972343445,0.4698830842971802,-0.01459229551255703,0.5639771223068237,0.3902641832828522,-0.02771095372736454,0.5345659255981445,0.3439291715621948,-0.03924650326371193,0.5107868909835815,0.30766329169273376,-0.04634924978017807,0.6407707333564758,0.45983222126960754,-0.030858749523758888,0.6206147074699402,0.3863218426704407,-0.03969302400946617,0.6045163869857788,0.3398359417915344,-0.04226187989115715,0.5886883735656738,0.30303698778152466,-0.0438581220805645
halo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7062674760818481,0.6020848155021667,2.921848079040501e-07,0.6482586860656738,0.6043518781661987,-0.019676601514220238,0.5826385617256165,0.5770701169967651,-0.03050725720822811,0.5310484766960144,0.5613428950309753,-0.04200628772377968,0.4959741532802582,0.5592246055603027,-0.05336306616663933,0.5866137146949768,0.44671186804771423,-0.00524488091468811,0.5456662178039551,0.38249287009239197,-0.021837132051587105,0.5195742249488831,0.34269750118255615,-0.03765307739377022,0.5011701583862305,0.31121888756752014,-0.04896608740091324,0.6119757294654846,0.4179810881614685,-0.009738615714013577,0.5708604454994202,0.34350255131721497,-0.023653972893953323,0.5449082851409912,0.2975592613220215,-0.03574119135737419,0.5250900387763977,0.26211342215538025,-0.043658651411533356,0.6432470083236694,0.4008391201496124,-0.018761301413178444,0.6053378582000732,0.32259345054626465,-0.03299432247877121,0.5806549191474915,0.27606990933418274,-0.04182179272174835,0.5615125894546509,0.2396988868713379,-0.04716125875711441,0.6805506348609924,0.3965035080909729,-0.030431849882006645,0.6583348512649536,0.3300741910934448,-0.04192456603050232,0.6398547291755676,0.2883489727973938,-0.04578806459903717,0.6222121715545654,0.2558192014694214,-0.04784080386161804
halo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7096862196922302,0.5887929201126099,3.8010134062460565e-07,0.6476640701293945,0.5925621390342712,-0.02483254484832287,0.5853760838508606,0.5613993406295776,-0.0380694754421711,0.536020040512085,0.5369095206260681,-0.05025199055671692,0.503444254398346,0.514076292514801,-0.06222979351878166,0.599091649055481,0.42057743668556213,-0.01684056781232357,0.5589150190353394,0.349172979593277,-0.035875122994184494,0.534792423248291,0.3030421733856201,-0.05322594568133354,0.5188995003700256,0.26272767782211304,-0.06564044207334518,0.6323401927947998,0.3880726099014282,-0.019841521978378296,0.5994966626167297,0.30113255977630615,-0.035134416073560715,0.5798414945602417,0.24443551898002625,-0.04936172813177109,0.566181480884552,0.19763436913490295,-0.05945071578025818,0.6694698333740234,0.37039580941200256,-0.027072736993432045,0.6477643847465515,0.28031378984451294,-0.043818917125463486,0.6335381865501404,0.22226771712303162,-0.05465194210410118,0.6225309371948242,0.17375808954238892,-0.06173311546444893,0.7099330425262451,0.36874276399612427,-0.03690052404999733,0.7058042883872986,0.29123151302337646,-0.05187663435935974,0.700836181640625,0.23982736468315125,-0.05690234526991844,0.6945908665657043,0.19586580991744995,-0.059514500200748444
halo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6843684315681458,0.6377614140510559,3.3089818884946e-07,0.6195605397224426,0.6427356600761414,-0.026112807914614677,0.5540268421173096,0.6173059940338135,-0.04271091893315315,0.5044219493865967,0.5979619026184082,-0.05851469188928604,0.46979284286499023,0.5828319787979126,-0.07415387779474258,0.5620144605636597,0.4735342264175415,-0.021233348175883293,0.5148695707321167,0.40159204602241516,-0.04340623319149017,0.4853678047657013,0.35914021730422974,-0.0623670257627964,0.4630212187767029,0.3243948221206665,-0.07522279769182205,0.5908878445625305,0.44339725375175476,-0.024918321520090103,0.5511486530303955,0.3588797450065613,-0.045094676315784454,0.5250473618507385,0.3070698082447052,-0.060583874583244324,0.5050207376480103,0.26649028062820435,-0.07080895453691483,0.6254271864891052,0.42582449316978455,-0.033243440091609955,0.5951510667800903,0.33848851919174194,-0.05232958123087883,0.5721572041511536,0.28442102670669556,-0.06430868059396744,0.5539776682853699,0.24103572964668274,-0.07152458280324936,0.6650416851043701,0.42028528451919556,-0.04461710527539253,0.6525801420211792,0.34077176451683044,-0.059994667768478394,0.6415393948554993,0.289142906665802,-0.06663206964731216,0.6303969025611877,0.2469893991947174,-0.07027094811201096
