label,lm0,lm1,lm2,lm3,lm4,lm5,lm6,lm7,lm8,lm9,lm10,lm11,lm12,lm13,lm14,lm15,lm16,lm17,lm18,lm19,lm20,lm21,lm22,lm23,lm24,lm25,lm26,lm27,lm28,lm29,lm30,lm31,lm32,lm33,lm34,lm35,lm36,lm37,lm38,lm39,lm40,lm41,lm42,lm43,lm44,lm45,lm46,lm47,lm48,lm49,lm50,lm51,lm52,lm53,lm54,lm55,lm56,lm57,lm58,lm59,lm60,lm61,lm62,lm63,lm64,lm65,lm66,lm67,lm68,lm69,lm70,lm71,lm72,lm73,lm74,lm75,lm76,lm77,lm78,lm79,lm80,lm81,lm82,lm83,lm84,lm85,lm86,lm87,lm88,lm89,lm90,lm91,lm92,lm93,lm94,lm95,lm96,lm97,lm98,lm99,lm100,lm101,lm102,lm103,lm104,lm105,lm106,lm107,lm108,lm109,lm110,lm111,lm112,lm113,lm114,lm115,lm116,lm117,lm118,lm119,lm120,lm121,lm122,lm123,lm124,lm125
ok,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7336928248405457,0.578361451625824,-1.4782749246933236e-07,0.7237496972084045,0.4767661392688751,-0.0007180228712968528,0.6853630542755127,0.38910776376724243,-0.004588569514453411,0.6477556228637695,0.3239997625350952,-0.009603730402886868,0.6283077001571655,0.26840701699256897,-0.01532682590186596,0.5903501510620117,0.40760037302970886,0.0017656455747783184,0.5741104483604431,0.4237063229084015,-0.0013734485255554318,0.5996979475021362,0.44961073994636536,-0.010176635347306728,0.625038206577301,0.4640858769416809,-0.01658637635409832,0.568834125995636,0.46455278992652893,-0.0014670981327071786,0.5658248066902161,0.4809771478176117,0.0068871998228132725,0.5929276943206787,0.4982491731643677,0.004721349570900202,0.6178812980651855,0.5020410418510437,-0.0006444250466302037,0.5625612735748291,0.5276875495910645,-0.004140015225857496,0.5641978979110718,0.5352887511253357,0.0021518347784876823,0.5894972085952759,0.5501554012298584,0.005880056414753199,0.6151054501533508,0.5541045665740967,0.004951806273311377,0.5626857280731201,0.5882179737091064,-0.007306939456611872,0.5657293200492859,0.5949814319610596,-0.0035889737773686647,0.5923357605934143,0.601886510848999,0.004409577697515488,0.6146285533905029,0.6024109721183777,0.011298459954559803
ok,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7109068632125854,0.6177934408187866,-1.4464094988397846e-07,0.6998172998428345,0.5117265582084656,-0.007129983976483345,0.6589527726173401,0.4211719036102295,-0.01501400675624609,0.6224051713943481,0.3578750491142273,-0.023546641692519188,0.604553759098053,0.2970902919769287,-0.033306218683719635,0.5640664100646973,0.45499250292778015,-0.004125137347728014,0.5544509291648865,0.4883115887641907,-0.017203809693455696,0.5841698050498962,0.5080567598342896,-0.03401612117886543,0.6105726361274719,0.5142853856086731,-0.04501427337527275,0.5450453162193298,0.5113125443458557,-0.007362406235188246,0.5500040650367737,0.5435043573379517,-0.009227443486452103,0.5781185030937195,0.5585676431655884,-0.017795616760849953,0.6027231216430664,0.5593615174293518,-0.026237977668642998,0.5427435040473938,0.5735512375831604,-0.011099981144070625,0.5510802865028381,0.5943889617919922,-0.015136645175516605,0.5779287219047546,0.6055524349212646,-0.016266774386167526,0.6024602651596069,0.603303074836731,-0.018580492585897446,0.5468012690544128,0.6334598064422607,-0.0158455241471529,0.5623999238014221,0.6518251895904541,-0.021295856684446335,0.5917600393295288,0.6555386185646057,-0.018131937831640244,0.6128343939781189,0.6508110761642456,-0.013275422155857086
ok,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5908453464508057,0.7949333786964417,-3.41087712740773e-07,0.5861383080482483,0.7024343013763428,-0.009248947724699974,0.5484597682952881,0.6160409450531006,-0.016740528866648674,0.5124191641807556,0.5511836409568787,-0.023592611774802208,0.5007009506225586,0.49187976121902466,-0.0320548489689827,0.452463835477829,0.6389423608779907,-0.016277236863970757,0.4261367917060852,0.6725040674209595,-0.027402782812714577,0.45267781615257263,0.6984689235687256,-0.039760615676641464,0.4821084141731262,0.7047024369239807,-0.04846986383199692,0.4319358468055725,0.6988614201545715,-0.017749318853020668,0.41599053144454956,0.7354052662849426,-0.017775405198335648,0.44276538491249084,0.7550357580184937,-0.020200157538056374,0.4710041880607605,0.7538607120513916,-0.02534612827003002,0.42801737785339355,0.7646420001983643,-0.019302984699606895,0.41253572702407837,0.7943648099899292,-0.024451741948723793,0.4401758015155792,0.8081793189048767,-0.021970055997371674,0.46942391991615295,0.8052142262458801,-0.022366700693964958,0.43198856711387634,0.8282347321510315,-0.021461503580212593,0.42637017369270325,0.8572706580162048,-0.029722662642598152,0.4557143449783325,0.8635039329528809,-0.025157716125249863,0.4808918535709381,0.8571293950080872,-0.019717823714017868
ok,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5832950472831726,0.8413176536560059,-7.781134314654992e-08,0.5681790709495544,0.7355766892433167,-0.003658140543848276,0.5368555784225464,0.6478766798973083,-0.012612606398761272,0.5076053738594055,0.5737465023994446,-0.02238335646688938,0.5011983513832092,0.5121449828147888,-0.032603293657302856,0.44028428196907043,0.6716383099555969,-0.01000096183270216,0.4026121497154236,0.6732756495475769,-0.015116661787033081,0.4272834062576294,0.6933569312095642,-0.022468922659754753,0.4561750292778015,0.706265926361084,-0.02720782905817032,0.4179885983467102,0.7334551811218262,-0.011988172307610512,0.3922828435897827,0.7351933121681213,-0.0060060638934373856,0.41803866624832153,0.7486041188240051,-0.006516642402857542,0.445020467042923,0.7538872361183167,-0.010039858520030975,0.41242125630378723,0.7970855832099915,-0.012850373052060604,0.3866092562675476,0.7882509827613831,-0.006343211513012648,0.4092710316181183,0.7964139580726624,-0.0005606823251582682,0.4358590543270111,0.8019070625305176,-0.00021192795247770846,0.41509851813316345,0.8568025827407837,-0.014080955646932125,0.4014645218849182,0.8453727960586548,-0.008746848441660404,0.4243375360965729,0.8472090363502502,0.001789240981452167,0.4460705518722534,0.8490604162216187,0.01009293831884861
ok,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5775319337844849,0.855125904083252,-1.8226475617666438e-07,0.560802698135376,0.7498739957809448,-0.002006345894187689,0.5316343307495117,0.6633473634719849,-0.008823519572615623,0.4982983469963074,0.5994910001754761,-0.016088096424937248,0.4840334355831146,0.5446437001228333,-0.023934034630656242,0.42943304777145386,0.694395899772644,-0.008528368547558784,0.4140433669090271,0.7125470638275146,-0.009384740144014359,0.4404924213886261,0.735817551612854,-0.014110937714576721,0.4640491008758545,0.749103844165802,-0.01854817010462284,0.4089982509613037,0.7559104561805725,-0.011910486035048962,0.4036146402359009,0.7691028118133545,-0.003459399100393057,0.42997440695762634,0.7850925326347351,-0.004229790531098843,0.4544486999511719,0.7915878891944885,-0.009274549782276154,0.4062861204147339,0.8180040121078491,-0.013467209413647652,0.4009232819080353,0.8212297558784485,-0.006204142235219479,0.4245911240577698,0.8318694829940796,-0.0019319260027259588,0.44972851872444153,0.8365456461906433,-0.0035001717042177916,0.41133683919906616,0.8758129477500916,-0.015351338312029839,0.4115159213542938,0.8774523735046387,-0.011989536695182323,0.43635445833206177,0.8813531398773193,-0.003501842264086008,0.4571751654148102,0.880609393119812,0.0033411835320293903
ok,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5658442974090576,0.8688361048698425,-3.000702264444044e-08,0.5530934929847717,0.7655742168426514,-0.006232119631022215,0.5270581245422363,0.6795161962509155,-0.01590147241950035,0.4955436885356903,0.6145926713943481,-0.025403719395399094,0.4768238067626953,0.5636929273605347,-0.034757498651742935,0.4218192994594574,0.7110005617141724,-0.01354364212602377,0.4098142981529236,0.7125697135925293,-0.013140014372766018,0.43706634640693665,0.7290034294128418,-0.016012951731681824,0.4591880440711975,0.7407448887825012,-0.01962723582983017,0.4028055667877197,0.7715003490447998,-0.015129114501178265,0.4003117084503174,0.7704710960388184,-0.006071835290640593,0.4254201352596283,0.7795390486717224,-0.0064901732839643955,0.4482467472553253,0.787060558795929,-0.01153846550732851,0.4002435505390167,0.8340380191802979,-0.015072330832481384,0.404649555683136,0.8297644853591919,-0.005737873259931803,0.4280804991722107,0.8355534076690674,-0.002156815491616726,0.45126327872276306,0.8406244516372681,-0.004813077859580517,0.4042741358280182,0.8922220468521118,-0.01583952084183693,0.4126684069633484,0.8890743851661682,-0.009706416167318821,0.43658575415611267,0.8899206519126892,-0.002379131503403187,0.4562391936779022,0.8909521102905273,0.002768463222309947
ok,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5608707666397095,0.8971108794212341,-4.999894542834227e-08,0.5434333682060242,0.7912939190864563,-0.008769492618739605,0.5129769444465637,0.7055546641349792,-0.019146151840686798,0.4760840833187103,0.642711877822876,-0.02815643884241581,0.45200932025909424,0.5905739068984985,-0.036234352737665176,0.40463316440582275,0.7459697723388672,-0.01821005903184414,0.4007912874221802,0.738459587097168,-0.019246814772486687,0.4307780861854553,0.7512215971946716,-0.022234376519918442,0.45006510615348816,0.7661144137382507,-0.025773722678422928,0.38845425844192505,0.808272659778595,-0.018681824207305908,0.39828240871429443,0.7949405908584595,-0.010636910796165466,0.4268587827682495,0.8024572134017944,-0.010803394950926304,0.4463597536087036,0.8147596716880798,-0.016070198267698288,0.3896895945072174,0.8699266910552979,-0.01764291524887085,0.40273791551589966,0.8560197353363037,-0.009945479221642017,0.42723894119262695,0.8595251441001892,-0.005663975141942501,0.44790157675743103,0.868337094783783,-0.007933925837278366,0.39700353145599365,0.9270755052566528,-0.017610641196370125,0.4094884693622589,0.9154314994812012,-0.013651914894580841,0.43325966596603394,0.9145981073379517,-0.006613857578486204,0.4503101408481598,0.9190852046012878,-0.0015332214534282684
ok,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5575903654098511,0.9022316336631775,3.8042070826804775e-08,0.5403934121131897,0.7959800362586975,-0.01021562423557043,0.5109451413154602,0.7154217958450317,-0.022724799811840057,0.4737359583377838,0.6496913433074951,-0.033702824264764786,0.4465973973274231,0.5966126918792725,-0.04323312267661095,0.4007917046546936,0.7544825673103333,-0.018226485699415207,0.38387149572372437,0.7414129972457886,-0.01823657564818859,0.4132346510887146,0.7515053749084473,-0.020581666380167007,0.43437981605529785,0.7623776793479919,-0.023547369986772537,0.3845096826553345,0.8170727491378784,-0.017095763236284256,0.3823155462741852,0.7955386638641357,-0.007968415506184101,0.4103317856788635,0.7999074459075928,-0.006875195074826479,0.43182873725891113,0.8099184036254883,-0.010742033831775188,0.3858538269996643,0.8792377710342407,-0.014602858573198318,0.39153891801834106,0.8583030700683594,-0.004446139559149742,0.4159325361251831,0.861358642578125,0.0009201280772686005,0.43851712346076965,0.869303822517395,-0.0006064620101824403,0.39269864559173584,0.9350845217704773,-0.013330534100532532,0.4002535939216614,0.9165917634963989,-0.005766985472291708,0.4234558641910553,0.9155279397964478,0.00256731896661222,0.4415258765220642,0.9196256995201111,0.008307239972054958
ok,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5588815212249756,0.9091291427612305,-6.807870533975802e-08,0.5394802689552307,0.8036201596260071,-0.011425496079027653,0.5094545483589172,0.7200595140457153,-0.025229711085557938,0.47302091121673584,0.6532446146011353,-0.037086717784404755,0.44996505975723267,0.59651780128479,-0.04758335277438164,0.3994881212711334,0.7548103928565979,-0.022263113409280777,0.3946765959262848,0.7402322888374329,-0.024032417684793472,0.4257006347179413,0.7528918981552124,-0.027684202417731285,0.4464300572872162,0.7672042846679688,-0.03198566287755966,0.3831787109375,0.8192588686943054,-0.021634351462125778,0.39191675186157227,0.8019815683364868,-0.013940435834228992,0.42203575372695923,0.8090677857398987,-0.01289304718375206,0.4423321783542633,0.8204129934310913,-0.017299741506576538,0.38500112295150757,0.8830279111862183,-0.01960202120244503,0.3950115442276001,0.8629055619239807,-0.011672336608171463,0.4212194085121155,0.8669207692146301,-0.005319193936884403,0.44340211153030396,0.8768423199653625,-0.006172779016196728,0.3934730589389801,0.9407145977020264,-0.01881231926381588,0.4026583433151245,0.922927737236023,-0.01376635953783989,0.42773139476776123,0.9212629795074463,-0.004565319046378136,0.4455053210258484,0.9257963299751282,0.00212692329660058
ok,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5589310526847839,0.9127288460731506,-4.7537675129660784e-08,0.5396180152893066,0.8067535161972046,-0.010709559544920921,0.5079491138458252,0.7244868278503418,-0.023387059569358826,0.4696792662143707,0.6566979885101318,-0.034358877688646317,0.4458528459072113,0.5999121069908142,-0.044029876589775085,0.3993532657623291,0.7645558714866638,-0.02105092629790306,0.39169105887413025,0.7507363557815552,-0.0214111115783453,0.42330557107925415,0.7606525421142578,-0.02337980642914772,0.444985032081604,0.7734651565551758,-0.026411527767777443,0.3839443325996399,0.8288561105728149,-0.0201775673776865,0.3926157057285309,0.8113813400268555,-0.011498035863041878,0.4232751727104187,0.8170560598373413,-0.010091769509017467,0.44339126348495483,0.8279880285263062,-0.014433519914746284,0.3869043290615082,0.8915544748306274,-0.017823422327637672,0.3972108066082001,0.8729684352874756,-0.009151333943009377,0.4231140613555908,0.8752959370613098,-0.003111508907750249,0.44480323791503906,0.8839775919914246,-0.004380672238767147,0.39603114128112793,0.9478867650032043,-0.016603564843535423,0.4042700231075287,0.9308883547782898,-0.010905515402555466,0.42828500270843506,0.9274253249168396,-0.0019639350939542055,0.4460318386554718,0.9307318329811096,0.004285185132175684
