label,lm0,lm1,lm2,lm3,lm4,lm5,lm6,lm7,lm8,lm9,lm10,lm11,lm12,lm13,lm14,lm15,lm16,lm17,lm18,lm19,lm20,lm21,lm22,lm23,lm24,lm25,lm26,lm27,lm28,lm29,lm30,lm31,lm32,lm33,lm34,lm35,lm36,lm37,lm38,lm39,lm40,lm41,lm42,lm43,lm44,lm45,lm46,lm47,lm48,lm49,lm50,lm51,lm52,lm53,lm54,lm55,lm56,lm57,lm58,lm59,lm60,lm61,lm62,lm63,lm64,lm65,lm66,lm67,lm68,lm69,lm70,lm71,lm72,lm73,lm74,lm75,lm76,lm77,lm78,lm79,lm80,lm81,lm82,lm83,lm84,lm85,lm86,lm87,lm88,lm89,lm90,lm91,lm92,lm93,lm94,lm95,lm96,lm97,lm98,lm99,lm100,lm101,lm102,lm103,lm104,lm105,lm106,lm107,lm108,lm109,lm110,lm111,lm112,lm113,lm114,lm115,lm116,lm117,lm118,lm119,lm120,lm121,lm122,lm123,lm124,lm125
halo,0.23513156175613403,0.8697909116744995,5.355066150514176e-07,0.30886250734329224,0.8065263628959656,-0.01917211152613163,0.36601561307907104,0.7153902649879456,-0.027093641459941864,0.4020403325557709,0.641308605670929,-0.037105586379766464,0.4294416904449463,0.5864005088806152,-0.04758967086672783,0.30753087997436523,0.5857899785041809,-0.00900769792497158,0.32851600646972656,0.48518699407577515,-0.029540736228227615,0.3419666290283203,0.4216536581516266,-0.04876963049173355,0.35406944155693054,0.36416950821876526,-0.06339757889509201,0.2613789141178131,0.5774287581443787,-0.017401814460754395,0.2622019946575165,0.46517178416252136,-0.03555169701576233,0.26310956478118896,0.39243564009666443,-0.054531458765268326,0.26274698972702026,0.32794463634490967,-0.06908287107944489,0.22038419544696808,0.5940557718276978,-0.029819874092936516,0.20962172746658325,0.4904347062110901,-0.048248790204524994,0.20485520362854004,0.4226464331150055,-0.0627121776342392,0.20261996984481812,0.3602629005908966,-0.07360345125198364,0.18210239708423615,0.632377028465271,-0.045105282217264175,0.15819865465164185,0.5538493394851685,-0.06459975987672806,0.14328965544700623,0.49822527170181274,-0.07415801286697388,0.1327376365661621,0.4430598020553589,-0.08011674135923386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
halo,0.24478842318058014,0.8391987085342407,4.928713224217063e-07,0.3146155774593353,0.7856029272079468,-0.023296060040593147,0.37125492095947266,0.6952393651008606,-0.03254520148038864,0.40703076124191284,0.6191577315330505,-0.04180896282196045,0.4345467686653137,0.5642381310462952,-0.051171451807022095,0.312836617231369,0.5676981806755066,-0.0161585733294487,0.33467546105384827,0.4661485552787781,-0.036159928888082504,0.3473265767097473,0.4027734398841858,-0.05407140403985977,0.3570527136325836,0.3476935029029846,-0.06720984727144241,0.26711857318878174,0.5598599910736084,-0.021519873291254044,0.2687751352787018,0.44351184368133545,-0.03877246752381325,0.2702113687992096,0.3709582984447479,-0.05643310025334358,0.26898401975631714,0.3094927966594696,-0.06985779851675034,0.22605814039707184,0.5753993988037109,-0.03067771904170513,0.21611922979354858,0.4705134332180023,-0.048259004950523376,0.21260201930999756,0.4007323980331421,-0.0631374642252922,0.21023140847682953,0.3387165367603302,-0.07400663942098618,0.1864927113056183,0.6103513240814209,-0.04265334829688072,0.1654025763273239,0.5294245481491089,-0.060777898877859116,0.1523537039756775,0.4738757610321045,-0.0701637715101242,0.14191927015781403,0.4195570945739746,-0.07605574280023575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
halo,0.2497970014810562,0.819038987159729,4.981381493962544e-07,0.31951385736465454,0.7690950632095337,-0.024802273139357567,0.3769431412220001,0.6781745553016663,-0.034495651721954346,0.4135640561580658,0.6019388437271118,-0.04358493909239769,0.44271600246429443,0.5474879741668701,-0.05260287597775459,0.3165048658847809,0.5533270835876465,-0.01879662647843361,0.3391536474227905,0.45333799719810486,-0.03869294375181198,0.3531521260738373,0.3905167579650879,-0.05612003430724144,0.36460164189338684,0.3359493315219879,-0.06890261918306351,0.27152174711227417,0.5444473028182983,-0.02283822000026703,0.27558401226997375,0.4307548701763153,-0.03984445333480835,0.2783263325691223,0.35770291090011597,-0.056795377284288406,0.27829232811927795,0.2955506145954132,-0.06970091909170151,0.2315051555633545,0.5586149096488953,-0.030635152012109756,0.2231503129005432,0.455034464597702,-0.047638677060604095,0.2204747498035431,0.3852662742137909,-0.06198781728744507,0.2189408242702484,0.3231123983860016,-0.07255300879478455,0.19302743673324585,0.5916980504989624,-0.04137067869305611,0.1740032434463501,0.5122478008270264,-0.05882645398378372,0.16241440176963806,0.4562686085700989,-0.06811805814504623,0.15345320105552673,0.40132105350494385,-0.07407805323600769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
halo,0.2583845853805542,0.7997269630432129,4.943777298649366e-07,0.3268963396549225,0.7511992454528809,-0.023938175290822983,0.38239964842796326,0.6612702012062073,-0.032609399408102036,0.41773301362991333,0.5866410732269287,-0.04074810445308685,0.4455644488334656,0.5351078510284424,-0.048877596855163574,0.3223414123058319,0.5389127135276794,-0.01711658388376236,0.34466853737831116,0.4410278797149658,-0.036241136491298676,0.358671098947525,0.3787921071052551,-0.05320041626691818,0.37024158239364624,0.32535913586616516,-0.06562477350234985,0.2778492867946625,0.5299010276794434,-0.02104353904724121,0.2819834053516388,0.4176398515701294,-0.03751806169748306,0.2849311828613281,0.34509599208831787,-0.054122552275657654,0.2853113114833832,0.28414756059646606,-0.06666755676269531,0.23843041062355042,0.543280839920044,-0.028691032901406288,0.23144826292991638,0.44016146659851074,-0.04534522071480751,0.22896458208560944,0.3705487847328186,-0.0596984326839447,0.22758831083774567,0.3091237246990204,-0.07013498991727829,0.2004963904619217,0.5751584768295288,-0.03919864073395729,0.18199920654296875,0.49572423100471497,-0.05648854002356529,0.1707507073879242,0.43968114256858826,-0.06590070575475693,0.16244851052761078,0.38516765832901,-0.07189179956912994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
halo,0.262835830450058,0.7802438735961914,4.939109885526705e-07,0.3305705785751343,0.7342504262924194,-0.02323312871158123,0.38547948002815247,0.6450214385986328,-0.03143804147839546,0.4207543432712555,0.572189450263977,-0.039230670779943466,0.4517858624458313,0.5241183042526245,-0.04693203046917915,0.3271668255329132,0.5240189433097839,-0.015778187662363052,0.3496577739715576,0.4281754791736603,-0.03421666473150253,0.3640769422054291,0.3665236830711365,-0.05061567574739456,0.3762069046497345,0.3144210875034332,-0.0625714659690857,0.2829461097717285,0.5145825147628784,-0.01959080994129181,0.28737324476242065,0.40362173318862915,-0.03556251898407936,0.29080408811569214,0.33154159784317017,-0.05132133141160011,0.2918042540550232,0.27192169427871704,-0.06299849599599838,0.24417376518249512,0.5271404385566711,-0.027101490646600723,0.23778650164604187,0.42422932386398315,-0.04319586977362633,0.23605570197105408,0.3559264540672302,-0.056836120784282684,0.23555400967597961,0.29617249965667725,-0.06656443327665329,0.20710478723049164,0.5579401850700378,-0.03743177652359009,0.18957453966140747,0.4791266620159149,-0.05391726642847061,0.1792941838502884,0.42388805747032166,-0.0626598373055458,0.17224641144275665,0.37033843994140625,-0.0681045725941658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
halo,0.2734564542770386,0.7134279608726501,5.339549602467741e-07,0.3378971517086029,0.6609107255935669,-0.01833799108862877,0.3859241306781769,0.5770853757858276,-0.024663887917995453,0.41479820013046265,0.5086122155189514,-0.032088976353406906,0.4363008737564087,0.4545353949069977,-0.03947233408689499,0.3312363922595978,0.46100151538848877,-0.005629630293697119,0.3495452404022217,0.3685934543609619,-0.023281516507267952,0.35981979966163635,0.3107970058917999,-0.03944845870137215,0.368185818195343,0.2609216570854187,-0.050972096621990204,0.2898101210594177,0.45205172896385193,-0.01142323762178421,0.2911149859428406,0.3442387580871582,-0.02738630212843418,0.2938860356807709,0.2765553593635559,-0.04335249960422516,0.29579398036003113,0.21936482191085815,-0.054459623992443085,0.25250154733657837,0.4643023610115051,-0.02121003530919552,0.241318941116333,0.3649429380893707,-0.038452696055173874,0.23880711197853088,0.30018681287765503,-0.05150383710861206,0.2388438582420349,0.24212399125099182,-0.05998316779732704,0.21788504719734192,0.49422991275787354,-0.033423323184251785,0.2008977085351944,0.4160679280757904,-0.05078905075788498,0.19041487574577332,0.36167848110198975,-0.058810990303754807,0.18343794345855713,0.3092356324195862,-0.06309366971254349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
halo,0.28591468930244446,0.7066678404808044,4.116091645300912e-07,0.348991334438324,0.6602410078048706,-0.020847979933023453,0.39987441897392273,0.578042209148407,-0.02728866972029209,0.4296075701713562,0.5084818601608276,-0.033675387501716614,0.4484148621559143,0.45539551973342896,-0.03961562737822533,0.34235745668411255,0.45802703499794006,-0.007257895078510046,0.3606337308883667,0.36725306510925293,-0.022855369374155998,0.371054470539093,0.3101319968700409,-0.03766370937228203,0.3796449303627014,0.2614274024963379,-0.048229631036520004,0.3000591993331909,0.4476461708545685,-0.010996559634804726,0.30125319957733154,0.3426492214202881,-0.023940112441778183,0.30381715297698975,0.27639108896255493,-0.03762389346957207,0.3049880564212799,0.22088903188705444,-0.04759100824594498,0.2625662386417389,0.4572131335735321,-0.01878826878964901,0.2533620595932007,0.3592977523803711,-0.03235930576920509,0.2514006793498993,0.2950308322906494,-0.04410206153988838,0.25107523798942566,0.23952770233154297,-0.052239906042814255,0.2277974784374237,0.4832899570465088,-0.029394589364528656,0.21145087480545044,0.40656405687332153,-0.043218567967414856,0.20285534858703613,0.35249364376068115,-0.050334371626377106,0.1974032074213028,0.30097776651382446,-0.05459212884306908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
halo,0.30615442991256714,0.721023678779602,3.831087553862744e-07,0.3712800145149231,0.6890202760696411,-0.021547386422753334,0.41841745376586914,0.6118616461753845,-0.029251907020807266,0.4481937885284424,0.5467661023139954,-0.03747515752911568,0.47604799270629883,0.5022271275520325,-0.04593750461935997,0.37463873624801636,0.4712026119232178,-0.008174087852239609,0.3963852524757385,0.37906724214553833,-0.027824148535728455,0.41135597229003906,0.32467108964920044,-0.04709788039326668,0.4231678247451782,0.27868857979774475,-0.06041266396641731,0.33238640427589417,0.45603108406066895,-0.012409339658915997,0.33500611782073975,0.3492746949195862,-0.027303172275424004,0.3390449285507202,0.2836068272590637,-0.043931327760219574,0.34134888648986816,0.22997471690177917,-0.05596361309289932,0.2935154139995575,0.4630128741264343,-0.020835578441619873,0.28602197766304016,0.36323827505111694,-0.03628595173358917,0.2850267291069031,0.2987010180950165,-0.049468521028757095,0.28440776467323303,0.2453477531671524,-0.05809289962053299,0.25664302706718445,0.48922574520111084,-0.03206055983901024,0.24250008165836334,0.4071064591407776,-0.046618666499853134,0.23477336764335632,0.3535194396972656,-0.05268595367670059,0.2294100522994995,0.305817186832428,-0.05584939196705818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
halo,0.3216991722583771,0.7420972585678101,2.517823247671913e-07,0.3900834918022156,0.7156167030334473,-0.018496165052056313,0.44412845373153687,0.6473263502120972,-0.02538844756782055,0.4751858115196228,0.589597225189209,-0.034334875643253326,0.4985978901386261,0.5453634858131409,-0.042827434837818146,0.4127953350543976,0.4962502419948578,0.0012975528370589018,0.44043028354644775,0.41157716512680054,-0.018901079893112183,0.45774713158607483,0.3719109296798706,-0.03937246650457382,0.47128814458847046,0.34084266424179077,-0.05316855385899544,0.37473899126052856,0.4761740267276764,-0.005240588448941708,0.3924822211265564,0.377692848443985,-0.020580610260367393,0.40422743558883667,0.32033905386924744,-0.03904253989458084,0.41297829151153564,0.27490919828414917,-0.05239225551486015,0.33624452352523804,0.4772545099258423,-0.01673126220703125,0.3397466540336609,0.3799358606338501,-0.03343328461050987,0.343452513217926,0.31838110089302063,-0.04828628525137901,0.3466230630874634,0.2681341767311096,-0.0580703467130661,0.2963997721672058,0.4982220232486725,-0.030863327905535698,0.28847628831863403,0.4166654050350189,-0.045794084668159485,0.2834514081478119,0.36280959844589233,-0.05266932025551796,0.27962860465049744,0.3165856599807739,-0.0567152239382267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
halo,0.326325923204422,0.7599416971206665,2.465111492711003e-07,0.39637356996536255,0.7374814748764038,-0.013069133274257183,0.4561798572540283,0.6932557821273804,-0.021272577345371246,0.4946746528148651,0.6588361263275146,-0.03335704281926155,0.521397590637207,0.633985698223114,-0.04515852406620979,0.4369986951351166,0.5449129939079285,0.004759998060762882,0.4733160436153412,0.4684573709964752,-0.019610514864325523,0.4969936013221741,0.45589208602905273,-0.04373933747410774,0.5139622688293457,0.45188456773757935,-0.05815664678812027,0.4033074378967285,0.5177730917930603,-0.004934723488986492,0.4331245422363281,0.42031940817832947,-0.019581438973546028,0.4537675380706787,0.3669579029083252,-0.03875332325696945,0.469413697719574,0.32260894775390625,-0.053086113184690475,0.36671149730682373,0.5097446441650391,-0.019481796771287918,0.38516539335250854,0.41374003887176514,-0.03336659446358681,0.3999003469944,0.35594072937965393,-0.04665162041783333,0.41319146752357483,0.3079545497894287,-0.05557527765631676,0.3262130320072174,0.51851886510849,-0.03656298667192459,0.3325931131839752,0.4358317255973816,-0.046340372413396835,0.33764296770095825,0.38289713859558105,-0.048676155507564545,0.3438930809497833,0.3364282250404358,-0.04991798847913742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
