label,lm0,lm1,lm2,lm3,lm4,lm5,lm6,lm7,lm8,lm9,lm10,lm11,lm12,lm13,lm14,lm15,lm16,lm17,lm18,lm19,lm20,lm21,lm22,lm23,lm24,lm25,lm26,lm27,lm28,lm29,lm30,lm31,lm32,lm33,lm34,lm35,lm36,lm37,lm38,lm39,lm40,lm41,lm42,lm43,lm44,lm45,lm46,lm47,lm48,lm49,lm50,lm51,lm52,lm53,lm54,lm55,lm56,lm57,lm58,lm59,lm60,lm61,lm62,lm63,lm64,lm65,lm66,lm67,lm68,lm69,lm70,lm71,lm72,lm73,lm74,lm75,lm76,lm77,lm78,lm79,lm80,lm81,lm82,lm83,lm84,lm85,lm86,lm87,lm88,lm89,lm90,lm91,lm92,lm93,lm94,lm95,lm96,lm97,lm98,lm99,lm100,lm101,lm102,lm103,lm104,lm105,lm106,lm107,lm108,lm109,lm110,lm111,lm112,lm113,lm114,lm115,lm116,lm117,lm118,lm119,lm120,lm121,lm122,lm123,lm124,lm125
ok,0.13520488142967224,0.7432315349578857,2.4520657504467636e-08,0.18827059864997864,0.6491580009460449,0.0011272825067862868,0.2224452793598175,0.5681508779525757,-0.002271041041240096,0.2387550324201584,0.51624995470047,-0.011126842349767685,0.24947211146354675,0.4642951190471649,-0.018294887617230415,0.18231132626533508,0.5041502714157104,0.018006548285484314,0.2360561490058899,0.5018150210380554,-0.0018380074761807919,0.23434790968894958,0.5124272108078003,-0.019258320331573486,0.21845731139183044,0.5065030455589294,-0.030435821041464806,0.15495072305202484,0.5105997323989868,0.009481043554842472,0.22790846228599548,0.5304893255233765,-0.005023967940360308,0.2201472818851471,0.5359882116317749,-0.01328521128743887,0.19976983964443207,0.5281080007553101,-0.018735334277153015,0.13375070691108704,0.534413754940033,-0.0028024474158883095,0.2140326201915741,0.5610629320144653,-0.013254931196570396,0.20182588696479797,0.5713769197463989,-0.011103696189820766,0.17914365231990814,0.565679669380188,-0.009906800463795662,0.11961912363767624,0.5681429505348206,-0.017230775207281113,0.1871364265680313,0.5883893966674805,-0.025088366121053696,0.17961826920509338,0.6002588868141174,-0.026381060481071472,0.15695148706436157,0.5975898504257202,-0.025717489421367645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ok,0.1347568780183792,0.6740069389343262,5.2889966184466175e-08,0.19354212284088135,0.5859760046005249,-0.008218299597501755,0.22072404623031616,0.5072043538093567,-0.01613861508667469,0.23482176661491394,0.4493616819381714,-0.026213789358735085,0.24761125445365906,0.39635926485061646,-0.03336528688669205,0.16616711020469666,0.4218462109565735,-0.0022408433724194765,0.24501043558120728,0.4407096803188324,-0.025927351787686348,0.2406783103942871,0.467563658952713,-0.042757969349622726,0.2169748842716217,0.4608392119407654,-0.05377861112356186,0.1413082480430603,0.4342658817768097,-0.007394073065370321,0.23597969114780426,0.4714447855949402,-0.027730265632271767,0.22516655921936035,0.4953383803367615,-0.031118124723434448,0.1998489797115326,0.48928600549697876,-0.03305281698703766,0.12299348413944244,0.4644525647163391,-0.01642870344221592,0.2169950306415558,0.5061401128768921,-0.03359780088067055,0.2075713872909546,0.5278698205947876,-0.02775155007839203,0.1865759789943695,0.5233691930770874,-0.023263415321707726,0.1117914468050003,0.506767213344574,-0.027815591543912888,0.18945428729057312,0.5364128351211548,-0.03980398550629616,0.1839071363210678,0.5535537600517273,-0.03908400610089302,0.16285842657089233,0.5501790046691895,-0.03712177649140358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ok,0.13850098848342896,0.6100559234619141,-4.6154642774354215e-08,0.19644853472709656,0.5242468118667603,-0.011525199748575687,0.2265947312116623,0.43941470980644226,-0.018636930733919144,0.24026495218276978,0.37879759073257446,-0.026781629770994186,0.2486020028591156,0.3240293264389038,-0.03133131191134453,0.16410574316978455,0.35086217522621155,-0.004142304882407188,0.24834072589874268,0.3800276517868042,-0.029089415445923805,0.23729723691940308,0.41392695903778076,-0.04704582318663597,0.20932911336421967,0.4044332504272461,-0.05966026335954666,0.13555552065372467,0.3653900623321533,-0.007876837626099586,0.23566561937332153,0.4105723798274994,-0.030598657205700874,0.21612554788589478,0.43857747316360474,-0.035957567393779755,0.1891632229089737,0.4320410192012787,-0.039661042392253876,0.11570347100496292,0.39800015091896057,-0.015763357281684875,0.21398434042930603,0.4470789134502411,-0.03557026758790016,0.19547928869724274,0.47052639722824097,-0.032551269978284836,0.1719040423631668,0.4635900557041168,-0.030060704797506332,0.10392855852842331,0.44186457991600037,-0.02619238570332527,0.18439774215221405,0.475905179977417,-0.04132457822561264,0.1718629002571106,0.49191340804100037,-0.04447971284389496,0.14726649224758148,0.48515039682388306,-0.0452863834798336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ok,0.1413671225309372,0.5588987469673157,-2.471197149134241e-07,0.1995326578617096,0.46067553758621216,-0.009697378613054752,0.22396664321422577,0.36244475841522217,-0.013470876961946487,0.22831054031848907,0.2841058373451233,-0.017717694863677025,0.2239595353603363,0.2153460532426834,-0.01696089841425419,0.16511279344558716,0.2787255644798279,-0.005634561646729708,0.2526789903640747,0.3209812343120575,-0.028473960235714912,0.23636572062969208,0.36485326290130615,-0.042394064366817474,0.20594437420368195,0.35745692253112793,-0.053299542516469955,0.13555637001991272,0.30519962310791016,-0.011779258027672768,0.24042758345603943,0.3670390844345093,-0.03243773430585861,0.21705515682697296,0.4012105166912079,-0.03670365735888481,0.18926630914211273,0.3897685110569,-0.04165669530630112,0.11538998782634735,0.34927400946617126,-0.021510668098926544,0.21725711226463318,0.4148705005645752,-0.03893649950623512,0.19571183621883392,0.4417489767074585,-0.03537227585911751,0.16994597017765045,0.4301013648509979,-0.03471945971250534,0.10258078575134277,0.40534672141075134,-0.033803701400756836,0.18255361914634705,0.4533085227012634,-0.04884927347302437,0.1692998707294464,0.47014328837394714,-0.053402211517095566,0.14414887130260468,0.4587896168231964,-0.05620299279689789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ok,0.14459745585918427,0.5297313332557678,-3.8621317344222916e-07,0.2042255848646164,0.44038355350494385,-0.010041015222668648,0.22789828479290009,0.3341033458709717,-0.01410209946334362,0.2337520271539688,0.25216490030288696,-0.019033243879675865,0.23349837958812714,0.1759410798549652,-0.020214440301060677,0.168121799826622,0.2526051998138428,-0.011661801487207413,0.25623196363449097,0.3157117962837219,-0.03722795099020004,0.237594872713089,0.3544245660305023,-0.05249650403857231,0.2081492394208908,0.3406969904899597,-0.0647750198841095,0.1364518404006958,0.28612324595451355,-0.020152688026428223,0.2407468557357788,0.3659798204898834,-0.044547706842422485,0.21595215797424316,0.3956138789653778,-0.05005626752972603,0.18948829174041748,0.3839018642902374,-0.05643131956458092,0.11511169373989105,0.3378947377204895,-0.03194921091198921,0.21545764803886414,0.4121553301811218,-0.05404158681631088,0.19425548613071442,0.43948081135749817,-0.050441306084394455,0.1705411672592163,0.42840439081192017,-0.049424778670072556,0.10219550877809525,0.3985118865966797,-0.04622899740934372,0.18214204907417297,0.45100486278533936,-0.06521604210138321,0.16866430640220642,0.46804186701774597,-0.07015834748744965,0.143097922205925,0.45602530241012573,-0.07317210733890533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ok,0.1350077986717224,0.48251378536224365,-3.603694835874194e-07,0.2012830227613449,0.3843832015991211,-0.0056533426977694035,0.2225532829761505,0.28403928875923157,-0.01372395921498537,0.22852559387683868,0.19929850101470947,-0.02320737950503826,0.224869504570961,0.1164056658744812,-0.028003733605146408,0.16598749160766602,0.2037433385848999,-0.02809177339076996,0.2548697888851166,0.26042982935905457,-0.05529375746846199,0.24118655920028687,0.30654940009117126,-0.06104306876659393,0.20844155550003052,0.29494786262512207,-0.06516649574041367,0.1331579089164734,0.2407168596982956,-0.042555972933769226,0.2405269742012024,0.3126034736633301,-0.06942924112081528,0.21876178681850433,0.3548282980918884,-0.06578444689512253,0.18795795738697052,0.3416455090045929,-0.06500456482172012,0.11157369613647461,0.29375991225242615,-0.05948828533291817,0.2135651409626007,0.3648180067539215,-0.0828193724155426,0.19848766922950745,0.40080076456069946,-0.07133623212575912,0.17232376337051392,0.3866596221923828,-0.06555885821580887,0.09925729036331177,0.3532622158527374,-0.07858540862798691,0.1840595155954361,0.4042309522628784,-0.09891586005687714,0.1780129075050354,0.42658498883247375,-0.10088726878166199,0.15348631143569946,0.41483548283576965,-0.10193110257387161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ok,0.13746432960033417,0.4792056679725647,-4.3644544689414033e-07,0.20151719450950623,0.38573846220970154,-0.006147271022200584,0.22337433695793152,0.27784353494644165,-0.011701126582920551,0.229695662856102,0.19266341626644135,-0.01895240694284439,0.22783085703849792,0.11109843850135803,-0.021760093048214912,0.1640383005142212,0.19893354177474976,-0.021588552743196487,0.2565450072288513,0.25649937987327576,-0.05022763833403587,0.24045279622077942,0.29886165261268616,-0.06068093329668045,0.2098376303911209,0.28688347339630127,-0.06874082237482071,0.13162654638290405,0.23391756415367126,-0.03426474705338478,0.24295556545257568,0.3086696267127991,-0.06578976660966873,0.21892401576042175,0.34437528252601624,-0.06913653761148453,0.18870489299297333,0.33430182933807373,-0.07278312742710114,0.1108594685792923,0.2873488664627075,-0.04928503558039665,0.21708928048610687,0.36070430278778076,-0.0771554484963417,0.19856154918670654,0.3942410349845886,-0.07067777961492538,0.17322658002376556,0.38469889760017395,-0.0667252317070961,0.09923910349607468,0.34874093532562256,-0.06618913263082504,0.18852387368679047,0.39942142367362976,-0.08945859968662262,0.17782485485076904,0.4207870066165924,-0.09428676962852478,0.15041261911392212,0.4101487398147583,-0.09654424339532852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ok,0.13858391344547272,0.473979115486145,-4.3843658659170615e-07,0.20213547348976135,0.37983372807502747,-0.005417525768280029,0.2235298454761505,0.27122390270233154,-0.010985600762069225,0.2296510636806488,0.18609008193016052,-0.01829911582171917,0.22952985763549805,0.10581754148006439,-0.02122339978814125,0.16555367410182953,0.1928717941045761,-0.02172566018998623,0.2569294571876526,0.25344714522361755,-0.04933944344520569,0.24006231129169464,0.2937459945678711,-0.05870326608419418,0.20953088998794556,0.2789611220359802,-0.06642434000968933,0.13325677812099457,0.22859150171279907,-0.03510117530822754,0.24389766156673431,0.3033948838710785,-0.06669695675373077,0.21898621320724487,0.3370148241519928,-0.06948031485080719,0.18868768215179443,0.32564911246299744,-0.07276614010334015,0.11251462250947952,0.2827714681625366,-0.05062558501958847,0.2175530195236206,0.3563885986804962,-0.07780086994171143,0.19830769300460815,0.3877653479576111,-0.07020589709281921,0.17264193296432495,0.3757161796092987,-0.06587038189172745,0.10095477849245071,0.3440512716770172,-0.06811100244522095,0.18935951590538025,0.3956616520881653,-0.09139379858970642,0.17850671708583832,0.4159514605998993,-0.09618046879768372,0.15054810047149658,0.403743714094162,-0.09856940805912018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ok,0.1381330043077469,0.4715135097503662,-4.550151402327174e-07,0.20173929631710052,0.3763830065727234,-0.005255091469734907,0.2244715690612793,0.2671763002872467,-0.010581890121102333,0.231199249625206,0.18275567889213562,-0.017746388912200928,0.23153913021087646,0.10287411510944366,-0.02062045969069004,0.16721877455711365,0.18949779868125916,-0.020442327484488487,0.25789856910705566,0.25269925594329834,-0.04794543236494064,0.24039098620414734,0.29253819584846497,-0.057702720165252686,0.21044039726257324,0.27651089429855347,-0.0657084658741951,0.13507407903671265,0.22585178911685944,-0.033938534557819366,0.24490682780742645,0.30248990654945374,-0.06464608013629913,0.2194511592388153,0.3354751467704773,-0.06730710715055466,0.189195454120636,0.3233884871006012,-0.07069645076990128,0.11386359483003616,0.28013527393341064,-0.04976475238800049,0.2181309163570404,0.35531002283096313,-0.07644937932491302,0.19841715693473816,0.3866300880908966,-0.06920874863862991,0.17304305732250214,0.37425076961517334,-0.0651821568608284,0.10167072713375092,0.3416725993156433,-0.06758156418800354,0.18957771360874176,0.3943571150302887,-0.09014877676963806,0.1782340556383133,0.41483408212661743,-0.09485530853271484,0.15054669976234436,0.4028141498565674,-0.09732551127672195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ok,0.13860401511192322,0.47195178270339966,-4.5480533117370214e-07,0.20232635736465454,0.3773054778575897,-0.005962346214801073,0.22624479234218597,0.26641136407852173,-0.010513006709516048,0.2331458330154419,0.18194615840911865,-0.01684439182281494,0.2332020103931427,0.10247334837913513,-0.018945788964629173,0.16753894090652466,0.18803462386131287,-0.017139097675681114,0.2600834369659424,0.25241950154304504,-0.044771939516067505,0.24137325584888458,0.29013463854789734,-0.056525275111198425,0.21101872622966766,0.27262556552886963,-0.06603661924600601,0.13561353087425232,0.22511804103851318,-0.02982143871486187,0.24718400835990906,0.3026178181171417,-0.059805598109960556,0.22028611600399017,0.33365586400032043,-0.06388857960700989,0.18925654888153076,0.32010340690612793,-0.06851402670145035,0.11463814973831177,0.2798681855201721,-0.045150432735681534,0.2208881378173828,0.35514190793037415,-0.07163144648075104,0.19998426735401154,0.3850827217102051,-0.0659528449177742,0.1741967350244522,0.37179481983184814,-0.06288119405508041,0.1030358076095581,0.3421996831893921,-0.06252110749483109,0.19264435768127441,0.393063485622406,-0.08456818759441376,0.18089015781879425,0.41222280263900757,-0.08955085277557373,0.15298716723918915,0.40032845735549927,-0.09226755797863007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
