label,lm0,lm1,lm2,lm3,lm4,lm5,lm6,lm7,lm8,lm9,lm10,lm11,lm12,lm13,lm14,lm15,lm16,lm17,lm18,lm19,lm20,lm21,lm22,lm23,lm24,lm25,lm26,lm27,lm28,lm29,lm30,lm31,lm32,lm33,lm34,lm35,lm36,lm37,lm38,lm39,lm40,lm41,lm42,lm43,lm44,lm45,lm46,lm47,lm48,lm49,lm50,lm51,lm52,lm53,lm54,lm55,lm56,lm57,lm58,lm59,lm60,lm61,lm62,lm63,lm64,lm65,lm66,lm67,lm68,lm69,lm70,lm71,lm72,lm73,lm74,lm75,lm76,lm77,lm78,lm79,lm80,lm81,lm82,lm83,lm84,lm85,lm86,lm87,lm88,lm89,lm90,lm91,lm92,lm93,lm94,lm95,lm96,lm97,lm98,lm99,lm100,lm101,lm102,lm103,lm104,lm105,lm106,lm107,lm108,lm109,lm110,lm111,lm112,lm113,lm114,lm115,lm116,lm117,lm118,lm119,lm120,lm121,lm122,lm123,lm124,lm125
halo,0.1291799247264862,1.0301653146743774,6.641873824264621e-07,0.2070971429347992,1.010122537612915,-0.05352330580353737,0.27419620752334595,0.9494085311889648,-0.08410479873418808,0.31892573833465576,0.8873125910758972,-0.10872483998537064,0.36241674423217773,0.8340274095535278,-0.13363468647003174,0.21634814143180847,0.7914943695068359,-0.06375689059495926,0.2386212795972824,0.6872605085372925,-0.09807294607162476,0.24801355600357056,0.6154033541679382,-0.12412316352128983,0.2553921341896057,0.5557959079742432,-0.14380741119384766,0.15272939205169678,0.7756181359291077,-0.06169276311993599,0.14509807527065277,0.6634222269058228,-0.09567873179912567,0.1404256969690323,0.5873174071311951,-0.12231048196554184,0.1353360414505005,0.524257242679596,-0.14101892709732056,0.09437879174947739,0.7931774258613586,-0.0643952488899231,0.08157020807266235,0.6787651777267456,-0.10064776241779327,0.06994839012622833,0.5980268716812134,-0.12557357549667358,0.06130378693342209,0.5277708768844604,-0.1413477063179016,0.0420166552066803,0.8365873694419861,-0.0704844519495964,0.012596741318702698,0.7525336742401123,-0.10503541678190231,-0.004945024847984314,0.6984134912490845,-0.12154073268175125,-0.016660034656524658,0.6493363380432129,-0.1306784451007843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
halo,0.154770627617836,1.0006455183029175,7.236079682115815e-07,0.23396699130535126,0.953675389289856,-0.03672143816947937,0.3012899160385132,0.861315906047821,-0.055467624217271805,0.3512040376663208,0.7884986996650696,-0.07281544059515,0.40006566047668457,0.7392550110816956,-0.09154932200908661,0.22968444228172302,0.7133786678314209,-0.04000528156757355,0.24895843863487244,0.605878472328186,-0.07135283946990967,0.2626543641090393,0.5352214574813843,-0.09647597372531891,0.27335602045059204,0.47138795256614685,-0.11442259699106216,0.1669376790523529,0.7021700143814087,-0.04385315254330635,0.15965746343135834,0.5767725706100464,-0.07180421054363251,0.15492402017116547,0.49972808361053467,-0.09443222731351852,0.14878597855567932,0.4306224584579468,-0.11104947328567505,0.10986506938934326,0.7205532193183899,-0.0522037111222744,0.09219064563512802,0.6049902439117432,-0.0807492733001709,0.07921382039785385,0.5327389240264893,-0.09909158945083618,0.06702717393636703,0.4687333405017853,-0.11090563982725143,0.056943923234939575,0.7630465626716614,-0.06401846557855606,0.03212359547615051,0.6656991839408875,-0.09017288684844971,0.014771059155464172,0.6073071360588074,-0.10126492381095886,-0.00047101080417633057,0.5526003241539001,-0.10724687576293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
halo,0.15220250189304352,1.0059545040130615,6.866506510050385e-07,0.23439693450927734,0.9562937021255493,-0.041125740855932236,0.3044118285179138,0.8637700080871582,-0.061832256615161896,0.3573898673057556,0.7931724190711975,-0.08033255487680435,0.405828595161438,0.7422850728034973,-0.0998450517654419,0.23034626245498657,0.7169637680053711,-0.042802534997463226,0.25456321239471436,0.6064367890357971,-0.07466662675142288,0.2681739032268524,0.5322703719139099,-0.10067577660083771,0.27733150124549866,0.4649704396724701,-0.11955881863832474,0.16748160123825073,0.704215407371521,-0.04543890431523323,0.16216832399368286,0.5757380723953247,-0.07331597059965134,0.1564900279045105,0.4940553903579712,-0.09736363589763641,0.1465958207845688,0.42192184925079346,-0.11536066979169846,0.1103840097784996,0.7229545712471008,-0.05285606533288956,0.09429275989532471,0.6057348251342773,-0.08086076378822327,0.07898516207933426,0.5324455499649048,-0.10047095268964767,0.06338974833488464,0.46494626998901367,-0.1135077178478241,0.05786256492137909,0.7659820914268494,-0.06421947479248047,0.031236618757247925,0.6718232035636902,-0.08995143324136734,0.013148009777069092,0.6149157285690308,-0.10134514421224594,-0.0030742138624191284,0.5608962774276733,-0.10791652649641037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
halo,0.1952565610408783,0.8743986487388611,7.038685225779773e-07,0.2809686064720154,0.765701413154602,-0.020308762788772583,0.3390997648239136,0.6387351155281067,-0.02320639230310917,0.379036545753479,0.5492650866508484,-0.02844146452844143,0.4163113236427307,0.48442479968070984,-0.03327023237943649,0.26376229524612427,0.5311145782470703,0.020244255661964417,0.2618063986301422,0.4254923164844513,0.010596655309200287,0.2641453146934509,0.36107364296913147,-0.007150318939238787,0.2665790617465973,0.3006960153579712,-0.02048373408615589,0.21096324920654297,0.5283511877059937,0.017024997621774673,0.19948406517505646,0.41831693053245544,0.011207330040633678,0.19892926514148712,0.3546620011329651,-0.006925392895936966,0.20106276869773865,0.30297449231147766,-0.020308367908000946,0.1612200140953064,0.5396796464920044,0.008052917197346687,0.1441536247730255,0.4379265010356903,-0.0017823013477027416,0.1342979073524475,0.3667767345905304,-0.01756308414041996,0.1276734173297882,0.30489382147789,-0.02831389009952545,0.1151728481054306,0.5705523490905762,-0.00434928759932518,0.0913735032081604,0.4747955799102783,-0.013973093591630459,0.07515709847211838,0.41334792971611023,-0.019777894020080566,0.0636771023273468,0.3532821536064148,-0.02249283902347088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
halo,0.2732774019241333,0.8001270890235901,6.685287985419563e-07,0.3632516860961914,0.7258493900299072,-0.027884026989340782,0.422951340675354,0.6319580674171448,-0.0384109765291214,0.44101107120513916,0.5534335374832153,-0.050614118576049805,0.448911190032959,0.49542197585105896,-0.06258879601955414,0.31923770904541016,0.47393423318862915,-0.0013356641866266727,0.32006749510765076,0.3623056709766388,-0.026950115337967873,0.32236048579216003,0.29291394352912903,-0.05273641273379326,0.32494398951530457,0.23437532782554626,-0.07021702080965042,0.26262807846069336,0.4688302278518677,-0.006690541747957468,0.2444283664226532,0.3411562442779541,-0.0275360606610775,0.23374782502651215,0.26000088453292847,-0.052379850298166275,0.22532248497009277,0.19233068823814392,-0.06978651136159897,0.21411481499671936,0.48532813787460327,-0.01807211898267269,0.18688341975212097,0.36986255645751953,-0.03875038027763367,0.1711348593235016,0.2900215983390808,-0.0577177032828331,0.15910780429840088,0.22329452633857727,-0.06980977207422256,0.17118215560913086,0.5271690487861633,-0.03328009322285652,0.1401306688785553,0.43255752325057983,-0.05061161890625954,0.1212434396147728,0.3682669997215271,-0.05870787054300308,0.10724642127752304,0.30944666266441345,-0.06291671842336655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
halo,0.31704139709472656,0.844771146774292,5.261356932351191e-07,0.40230268239974976,0.7970438599586487,-0.03623136878013611,0.47032132744789124,0.7258731126785278,-0.05721282213926315,0.5043158531188965,0.6821731925010681,-0.07967831194400787,0.5252325534820557,0.6462220549583435,-0.1023358553647995,0.3975014090538025,0.5170561075210571,-0.01760631613433361,0.40672385692596436,0.3978256285190582,-0.049318697303533554,0.41207408905029297,0.3230767250061035,-0.07952140271663666,0.4189004898071289,0.2560949921607971,-0.10127122700214386,0.34756386280059814,0.500237226486206,-0.02434482052922249,0.344379723072052,0.36671435832977295,-0.05157655104994774,0.33996760845184326,0.2803824543952942,-0.08197585493326187,0.3355262279510498,0.21085283160209656,-0.10391461104154587,0.30185770988464355,0.5119988322257996,-0.03736741468310356,0.2841731011867523,0.38721102476119995,-0.06299974769353867,0.27413541078567505,0.30637699365615845,-0.0874997228384018,0.2644466757774353,0.238377183675766,-0.10349030047655106,0.25876325368881226,0.5501594543457031,-0.054823242127895355,0.23706978559494019,0.4474858045578003,-0.07678520679473877,0.22252894937992096,0.38143235445022583,-0.08880890905857086,0.20975179970264435,0.3208712637424469,-0.09625574946403503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
halo,0.3353818356990814,0.8810021877288818,2.3161483397871052e-07,0.4302757680416107,0.845282793045044,-0.01755600795149803,0.5067647695541382,0.7787061333656311,-0.029253097251057625,0.5633047819137573,0.7343240976333618,-0.045705538243055344,0.6074135899543762,0.7070258855819702,-0.06310459226369858,0.4769113063812256,0.5916869044303894,0.004442252684384584,0.5079430341720581,0.491252601146698,-0.017475048080086708,0.5230423808097839,0.43300363421440125,-0.041332144290208817,0.5340962409973145,0.3785925507545471,-0.059715718030929565,0.4366801381111145,0.5648441314697266,-0.008740615099668503,0.46130767464637756,0.44590145349502563,-0.026326751336455345,0.4727259874343872,0.37537941336631775,-0.047613725066185,0.4791403114795685,0.31533747911453247,-0.06413862109184265,0.3912903070449829,0.5618703365325928,-0.027435563504695892,0.4016188383102417,0.44499462842941284,-0.0440322645008564,0.4094460904598236,0.37179943919181824,-0.05843948572874069,0.41577818989753723,0.30649369955062866,-0.06918174773454666,0.34079331159591675,0.5821828842163086,-0.049653466790914536,0.34023749828338623,0.4851180911064148,-0.06269433349370956,0.3411172926425934,0.4242135286331177,-0.06621017307043076,0.34233611822128296,0.36789557337760925,-0.0691777765750885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
halo,0.3529329001903534,0.8909653425216675,3.25893068975347e-07,0.4483063817024231,0.870395839214325,-0.014580347575247288,0.5348437428474426,0.8067987561225891,-0.021123426035046577,0.5959937572479248,0.7647558450698853,-0.031933289021253586,0.6462587118148804,0.7556871771812439,-0.043292876332998276,0.5104772448539734,0.6498813629150391,0.010914567857980728,0.5546270608901978,0.572390079498291,-0.012704769149422646,0.5794155597686768,0.5350263118743896,-0.03816678747534752,0.5975152850151062,0.5022587180137634,-0.05574733018875122,0.4722192585468292,0.6136146783828735,-0.001106649055145681,0.5150350332260132,0.5027387142181396,-0.018892131745815277,0.5418654680252075,0.4353313446044922,-0.04079052433371544,0.5618817806243896,0.37322014570236206,-0.05679815262556076,0.4301098585128784,0.600180983543396,-0.018530532717704773,0.459805428981781,0.49013134837150574,-0.036451589316129684,0.48310673236846924,0.423367440700531,-0.05161600932478905,0.5033835172653198,0.36147579550743103,-0.06189781799912453,0.382186621427536,0.6078901886940002,-0.03893886134028435,0.39888450503349304,0.5165843367576599,-0.05218401178717613,0.41295498609542847,0.4589504301548004,-0.055564288049936295,0.4286407232284546,0.40385180711746216,-0.058107245713472366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
halo,0.34757500886917114,0.8649792075157166,4.555436703412852e-07,0.44010114669799805,0.8511135578155518,-0.021461933851242065,0.5257842540740967,0.8028241395950317,-0.030362730845808983,0.5860745906829834,0.7612864375114441,-0.04097074270248413,0.6315816640853882,0.7344607710838318,-0.05096207559108734,0.5042563676834106,0.6258604526519775,0.005650268867611885,0.5403556823730469,0.540131688117981,-0.01257401704788208,0.5614398717880249,0.48994940519332886,-0.0325247161090374,0.5781465768814087,0.44657033681869507,-0.04679349064826965,0.4669773578643799,0.5930800437927246,-0.00210554082877934,0.5079250335693359,0.4854965806007385,-0.018656564876437187,0.5360574126243591,0.42050549387931824,-0.037239253520965576,0.5587745308876038,0.3661263585090637,-0.04998260736465454,0.4242815673351288,0.581347644329071,-0.015510340221226215,0.45477545261383057,0.4722963571548462,-0.03325720131397247,0.4790938198566437,0.40880873799324036,-0.04661736264824867,0.5028608441352844,0.3560207188129425,-0.054799795150756836,0.37400057911872864,0.5877582430839539,-0.032141298055648804,0.3894962668418884,0.4965165853500366,-0.046361345797777176,0.4041014313697815,0.4419246017932892,-0.050731830298900604,0.42178574204444885,0.39478152990341187,-0.052927613258361816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
halo,0.25855427980422974,0.726387083530426,3.9028887499625853e-07,0.3309003710746765,0.6552914381027222,-0.03059215657413006,0.3881261646747589,0.5506797432899475,-0.047129079699516296,0.42939114570617676,0.4698482155799866,-0.06385187804698944,0.46472716331481934,0.4086437225341797,-0.08233071863651276,0.3172876834869385,0.41126900911331177,-0.03797142580151558,0.3364717960357666,0.2838437557220459,-0.07136857509613037,0.34847524762153625,0.20828746259212494,-0.09815885126590729,0.35754603147506714,0.14292173087596893,-0.11708087474107742,0.26211249828338623,0.40441450476646423,-0.046077173203229904,0.25635623931884766,0.26114901900291443,-0.07572969049215317,0.251096248626709,0.17388436198234558,-0.10136819630861282,0.24392680823802948,0.10226896405220032,-0.12053848803043365,0.21180948615074158,0.4248354732990265,-0.05806415528059006,0.1906280368566513,0.2953242063522339,-0.08650416880846024,0.17748336493968964,0.21146918833255768,-0.10771428793668747,0.1665785163640976,0.1409701555967331,-0.12296073883771896,0.16456212103366852,0.46857208013534546,-0.0731329619884491,0.13177038729190826,0.3717744052410126,-0.1004202738404274,0.11115562915802002,0.30535435676574707,-0.11459451168775558,0.09450514614582062,0.24406927824020386,-0.12386063486337662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
