label,lm0,lm1,lm2,lm3,lm4,lm5,lm6,lm7,lm8,lm9,lm10,lm11,lm12,lm13,lm14,lm15,lm16,lm17,lm18,lm19,lm20,lm21,lm22,lm23,lm24,lm25,lm26,lm27,lm28,lm29,lm30,lm31,lm32,lm33,lm34,lm35,lm36,lm37,lm38,lm39,lm40,lm41,lm42,lm43,lm44,lm45,lm46,lm47,lm48,lm49,lm50,lm51,lm52,lm53,lm54,lm55,lm56,lm57,lm58,lm59,lm60,lm61,lm62,lm63,lm64,lm65,lm66,lm67,lm68,lm69,lm70,lm71,lm72,lm73,lm74,lm75,lm76,lm77,lm78,lm79,lm80,lm81,lm82,lm83,lm84,lm85,lm86,lm87,lm88,lm89,lm90,lm91,lm92,lm93,lm94,lm95,lm96,lm97,lm98,lm99,lm100,lm101,lm102,lm103,lm104,lm105,lm106,lm107,lm108,lm109,lm110,lm111,lm112,lm113,lm114,lm115,lm116,lm117,lm118,lm119,lm120,lm121,lm122,lm123,lm124,lm125
halo,0.07596860826015472,0.8002675175666809,9.398956990480656e-08,0.12372902035713196,0.7885780334472656,-0.015106989070773125,0.17149138450622559,0.74605393409729,-0.01737048104405403,0.2017253041267395,0.7022021412849426,-0.0200694240629673,0.21692922711372375,0.6595868468284607,-0.022322174161672592,0.16550739109516144,0.6775357127189636,0.006880158092826605,0.18244987726211548,0.6323042511940002,-0.0035705005284398794,0.18865136802196503,0.6110245585441589,-0.015946179628372192,0.19026827812194824,0.6021543145179749,-0.023582372814416885,0.13900934159755707,0.6590602993965149,0.007127889432013035,0.15416187047958374,0.6063892841339111,-0.003948393277823925,0.1581447571516037,0.5953693389892578,-0.017769748345017433,0.15527325868606567,0.6038235425949097,-0.025693662464618683,0.11021719127893448,0.6490975618362427,0.003913481254130602,0.1233145147562027,0.5956668257713318,-0.007675283122807741,0.12499282509088516,0.5804083943367004,-0.017259256914258003,0.12107601761817932,0.584708034992218,-0.02176501788198948,0.0791957825422287,0.6482796669006348,-0.000946091313380748,0.08996094763278961,0.6003881692886353,-0.011053643189370632,0.09161561727523804,0.5863193869590759,-0.015268394723534584,0.08825112879276276,0.5871700644493103,-0.016292154788970947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
halo,0.07391366362571716,0.8121039867401123,1.3115452190959331e-07,0.12197364121675491,0.8018695116043091,-0.016155196353793144,0.17012661695480347,0.7586795091629028,-0.018407288938760757,0.19925668835639954,0.7136736512184143,-0.02098925970494747,0.2148582637310028,0.6721878051757812,-0.023159585893154144,0.16224949061870575,0.6899449229240417,0.005925270728766918,0.17836937308311462,0.6465786695480347,-0.004679413978010416,0.18693214654922485,0.6248769164085388,-0.01723266951739788,0.19105404615402222,0.6174985766410828,-0.024855872616171837,0.1364896446466446,0.670600414276123,0.006766378413885832,0.15299317240715027,0.6156870126724243,-0.006577680818736553,0.1579916775226593,0.6088269352912903,-0.021913042291998863,0.15555356442928314,0.6269673109054565,-0.029846489429473877,0.10859540849924088,0.6599039435386658,0.0043288301676511765,0.12283255159854889,0.602752685546875,-0.008590997196733952,0.1255018264055252,0.5957819819450378,-0.019582781940698624,0.12239985167980194,0.6149752736091614,-0.02408430352807045,0.07827173173427582,0.6584824919700623,0.00016852220869623125,0.08780205249786377,0.6086174249649048,-0.010805283673107624,0.0908602625131607,0.595954954624176,-0.016657426953315735,0.08922149986028671,0.6039314866065979,-0.018347082659602165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
halo,0.06761650741100311,0.8482364416122437,1.0059354593749958e-07,0.11318380385637283,0.8321606516838074,-0.018974697217345238,0.1579866260290146,0.7825232744216919,-0.022045204415917397,0.18325260281562805,0.7334434986114502,-0.024831388145685196,0.19446328282356262,0.6882010102272034,-0.027221595868468285,0.1457107663154602,0.707679808139801,0.0021645771339535713,0.15836331248283386,0.6608683466911316,-0.010120678693056107,0.1653754860162735,0.6387019753456116,-0.02368840016424656,0.16778695583343506,0.6333198547363281,-0.031642381101846695,0.11732702702283859,0.6928890943527222,0.003734154626727104,0.12752178311347961,0.6349363923072815,-0.009304833598434925,0.1307426393032074,0.6262773871421814,-0.024055464193224907,0.12819769978523254,0.6449733972549438,-0.03215388208627701,0.08779138326644897,0.6901384592056274,0.001582943950779736,0.09530578553676605,0.6307218074798584,-0.012301616370677948,0.09784521907567978,0.6224063634872437,-0.024157365784049034,0.09692156314849854,0.6431293487548828,-0.029578721150755882,0.055509962141513824,0.6987214684486389,-0.0024603153578937054,0.05864137411117554,0.6478372812271118,-0.015375134535133839,0.06058328598737717,0.6337311267852783,-0.022824807092547417,0.06055916100740433,0.642444372177124,-0.0257058497518301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
halo,0.06924440711736679,0.8581416606903076,1.3701966850021563e-07,0.11468639969825745,0.836686372756958,-0.017684394493699074,0.15632641315460205,0.7842406034469604,-0.021617021411657333,0.1810847669839859,0.7348249554634094,-0.02599628083407879,0.1885768175125122,0.6895254850387573,-0.029979094862937927,0.14009714126586914,0.7091737985610962,0.0018394773360341787,0.15082472562789917,0.6579116582870483,-0.01233670487999916,0.15623389184474945,0.6399542093276978,-0.02734820730984211,0.15814192593097687,0.6428557634353638,-0.03578519448637962,0.10991736501455307,0.6972866058349609,0.0022694224026054144,0.11791674792766571,0.637283980846405,-0.011700869537889957,0.12302790582180023,0.6314245462417603,-0.027300063520669937,0.1243700161576271,0.6534822583198547,-0.03604472056031227,0.07967604696750641,0.6978881359100342,-0.0008785173413343728,0.0856127142906189,0.637765109539032,-0.014698180370032787,0.08801443874835968,0.632197916507721,-0.02580515295267105,0.08824058622121811,0.6543290019035339,-0.030966181308031082,0.047667764127254486,0.7102434039115906,-0.005910500418394804,0.049471817910671234,0.6592326760292053,-0.018112657591700554,0.05039816349744797,0.647158682346344,-0.024226104840636253,0.04947137460112572,0.6562168002128601,-0.026296628639101982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
halo,0.06977501511573792,0.8644636273384094,1.3926022290888795e-07,0.11517667770385742,0.8421639204025269,-0.018762093037366867,0.15705406665802002,0.7866669297218323,-0.02319587580859661,0.18005041778087616,0.7354404330253601,-0.02799145318567753,0.1855599284172058,0.69071364402771,-0.03238746523857117,0.13628527522087097,0.7113358974456787,-0.00037744082510471344,0.1454051434993744,0.657296895980835,-0.015472736209630966,0.15102335810661316,0.639516294002533,-0.03051448054611683,0.1543220430612564,0.6439316272735596,-0.03874531015753746,0.10572567582130432,0.7006210684776306,0.00012093591794837266,0.11355181783437729,0.6384658813476562,-0.015461544506251812,0.11864347755908966,0.6337244510650635,-0.031176675111055374,0.12084043025970459,0.6585742235183716,-0.03933063521981239,0.07540319114923477,0.7021953463554382,-0.0029864220414310694,0.07967223972082138,0.6391874551773071,-0.018028903752565384,0.08165161311626434,0.6358470320701599,-0.02894730120897293,0.08256310969591141,0.6615566611289978,-0.033349134027957916,0.04302537441253662,0.7147543430328369,-0.00806431844830513,0.042664460837841034,0.6604272127151489,-0.02144283428788185,0.04440539330244064,0.6527297496795654,-0.027356214821338654,0.04514489695429802,0.6688836216926575,-0.02867305837571621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
halo,0.07248397916555405,0.8725515604019165,1.3046017954820854e-07,0.1174355298280716,0.8476583957672119,-0.01971782185137272,0.157161682844162,0.7921950817108154,-0.025165414437651634,0.1780124008655548,0.7408546805381775,-0.03060932084918022,0.18407602608203888,0.6972195506095886,-0.03546014055609703,0.13655999302864075,0.7168115973472595,-0.003619431285187602,0.14565426111221313,0.6630517244338989,-0.02016366273164749,0.1500127911567688,0.6425613164901733,-0.03588421642780304,0.1519172340631485,0.645677924156189,-0.04423702508211136,0.10510078817605972,0.7058683037757874,-0.0028390935622155666,0.11176532506942749,0.6427894234657288,-0.019306035712361336,0.11457991600036621,0.6341907978057861,-0.03501630201935768,0.11500832438468933,0.6577702760696411,-0.04294184222817421,0.07444547116756439,0.7084345817565918,-0.0056568048894405365,0.07658043503761292,0.6454404592514038,-0.021310538053512573,0.07728594541549683,0.6384152173995972,-0.03267320618033409,0.07856331020593643,0.6620879173278809,-0.03728388249874115,0.042345430701971054,0.7231353521347046,-0.010450172238051891,0.03874091058969498,0.6710837483406067,-0.02455028146505356,0.03874177485704422,0.6587377190589905,-0.03143942356109619,0.039594344794750214,0.6699411273002625,-0.03333042562007904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
halo,0.07442795485258102,0.8782110810279846,1.3802397802464839e-07,0.1190207451581955,0.8501452803611755,-0.017908401787281036,0.15740010142326355,0.7936023473739624,-0.02177918329834938,0.17814752459526062,0.7419008016586304,-0.025916775688529015,0.18510782718658447,0.6998091340065002,-0.02914395183324814,0.13596124947071075,0.7169292569160461,0.0024870377965271473,0.1444641798734665,0.6666812300682068,-0.011512688361108303,0.14738458395004272,0.6460176110267639,-0.025956006720662117,0.14843136072158813,0.646101713180542,-0.033858541399240494,0.10513047128915787,0.7060786485671997,0.003407121868804097,0.1103416159749031,0.6464141607284546,-0.009695824235677719,0.11038383841514587,0.6322978734970093,-0.023663055151700974,0.10901465266942978,0.6505143642425537,-0.030886290594935417,0.0750063806772232,0.7085379958152771,0.0005007649306207895,0.07486703991889954,0.6498314142227173,-0.01270140241831541,0.07338099181652069,0.6368453502655029,-0.023077866062521935,0.07374188303947449,0.6543517112731934,-0.027426566928625107,0.04343980923295021,0.7234674692153931,-0.004413923714309931,0.03829490393400192,0.6775704622268677,-0.01711178384721279,0.03638564795255661,0.6629295349121094,-0.023702086880803108,0.036565788090229034,0.669720470905304,-0.025450101122260094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
halo,0.07730352878570557,0.8791885375976562,1.4387124736003898e-07,0.12158864736557007,0.8493977189064026,-0.01761571876704693,0.15887834131717682,0.7933253049850464,-0.02177589014172554,0.1790066957473755,0.7413351535797119,-0.02630333974957466,0.18667560815811157,0.6988678574562073,-0.02976403944194317,0.13553579151630402,0.7137885689735413,0.003846650943160057,0.1431789994239807,0.6611663103103638,-0.010786999017000198,0.14495545625686646,0.6402479410171509,-0.02606029622256756,0.14427876472473145,0.641250491142273,-0.03426969796419144,0.10432334244251251,0.7043267488479614,0.005029683467000723,0.1072985976934433,0.6461281776428223,-0.007444137707352638,0.10755310207605362,0.6297317743301392,-0.021559135988354683,0.1058870181441307,0.6431978344917297,-0.02924473211169243,0.07456086575984955,0.7082929015159607,0.0021786976139992476,0.07292213290929794,0.6537301540374756,-0.009185687638819218,0.07024882733821869,0.6355632543563843,-0.019528929144144058,0.06846701353788376,0.644071638584137,-0.02466459758579731,0.044191762804985046,0.7253938317298889,-0.0028248897287994623,0.038323722779750824,0.6848791241645813,-0.01332063227891922,0.03376421332359314,0.6657444834709167,-0.019876521080732346,0.03014768660068512,0.6623274683952332,-0.022251058369874954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
halo,0.08338762819766998,0.8763623833656311,1.646961180767903e-07,0.12743732333183289,0.8442868590354919,-0.01813799887895584,0.16381117701530457,0.7846737504005432,-0.02253677509725094,0.1819155216217041,0.7317351698875427,-0.027008844539523125,0.19017291069030762,0.6875859498977661,-0.030654888600111008,0.1363915652036667,0.7057875394821167,0.0011273197596892715,0.14209908246994019,0.6551446914672852,-0.013075374998152256,0.1419004499912262,0.629433274269104,-0.028117690235376358,0.13932499289512634,0.6205153465270996,-0.03720032051205635,0.10406769812107086,0.6973904371261597,0.0019438016461208463,0.10372669994831085,0.6396287679672241,-0.009761839173734188,0.10217013210058212,0.6151218414306641,-0.024206068366765976,0.09914350509643555,0.6145467758178711,-0.03372233361005783,0.07404626905918121,0.7034851312637329,-0.001200177357532084,0.06926500797271729,0.6507889032363892,-0.013201268389821053,0.06428292393684387,0.6282284259796143,-0.025381607934832573,0.060439638793468475,0.6266877055168152,-0.03279070556163788,0.044469837099313736,0.723355770111084,-0.0064160265028476715,0.03592808544635773,0.6817076206207275,-0.0182039774954319,0.027633637189865112,0.658594012260437,-0.02673744596540928,0.02033555507659912,0.6472686529159546,-0.03141087293624878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
halo,0.09653033316135406,0.8589566946029663,2.793186411054194e-07,0.14023572206497192,0.8245970010757446,-0.0184355229139328,0.17383107542991638,0.7633001804351807,-0.023536086082458496,0.19072481989860535,0.7079499959945679,-0.028101041913032532,0.20102965831756592,0.6620867848396301,-0.0322396457195282,0.14093144237995148,0.6811515092849731,-0.005475823301821947,0.14535513520240784,0.619188666343689,-0.01621776819229126,0.14301472902297974,0.5829169154167175,-0.02740182913839817,0.1377217322587967,0.5512006878852844,-0.03575742989778519,0.10671255737543106,0.6759400367736816,-0.00577616086229682,0.10118657350540161,0.6108614206314087,-0.01461795624345541,0.09372052550315857,0.5728622674942017,-0.025460392236709595,0.08411480486392975,0.5411285161972046,-0.033669114112854004,0.07499569654464722,0.6860055327415466,-0.009286071173846722,0.06556494534015656,0.6252158284187317,-0.019899068400263786,0.05555174499750137,0.5920889973640442,-0.028503073379397392,0.044661834836006165,0.5646628141403198,-0.034212712198495865,0.045140590518713,0.7086998820304871,-0.014862189069390297,0.0337165892124176,0.6573452353477478,-0.026155494153499603,0.022591866552829742,0.6295865774154663,-0.03140765801072121,0.011223956942558289,0.6045705080032349,-0.03387923166155815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
