label,lm0,lm1,lm2,lm3,lm4,lm5,lm6,lm7,lm8,lm9,lm10,lm11,lm12,lm13,lm14,lm15,lm16,lm17,lm18,lm19,lm20,lm21,lm22,lm23,lm24,lm25,lm26,lm27,lm28,lm29,lm30,lm31,lm32,lm33,lm34,lm35,lm36,lm37,lm38,lm39,lm40,lm41,lm42,lm43,lm44,lm45,lm46,lm47,lm48,lm49,lm50,lm51,lm52,lm53,lm54,lm55,lm56,lm57,lm58,lm59,lm60,lm61,lm62,lm63,lm64,lm65,lm66,lm67,lm68,lm69,lm70,lm71,lm72,lm73,lm74,lm75,lm76,lm77,lm78,lm79,lm80,lm81,lm82,lm83,lm84,lm85,lm86,lm87,lm88,lm89,lm90,lm91,lm92,lm93,lm94,lm95,lm96,lm97,lm98,lm99,lm100,lm101,lm102,lm103,lm104,lm105,lm106,lm107,lm108,lm109,lm110,lm111,lm112,lm113,lm114,lm115,lm116,lm117,lm118,lm119,lm120,lm121,lm122,lm123,lm124,lm125
ok,0.19290947914123535,0.6082661747932434,-3.220432063244516e-07,0.24600420892238617,0.5265950560569763,-0.02839994616806507,0.27979835867881775,0.4190484881401062,-0.04300862178206444,0.2973352372646332,0.3338441848754883,-0.05468343198299408,0.308625191450119,0.2500495910644531,-0.06496808677911758,0.21359498798847198,0.38190701603889465,-0.058796100318431854,0.3135607838630676,0.4759801924228668,-0.09281265735626221,0.2945527136325836,0.49898862838745117,-0.11234641820192337,0.26037153601646423,0.4797203540802002,-0.12862634658813477,0.17118018865585327,0.43998071551322937,-0.06356853991746902,0.2944594919681549,0.5445535182952881,-0.08917306363582611,0.2671716809272766,0.550260066986084,-0.09144655615091324,0.2319721281528473,0.5283089280128479,-0.09998361766338348,0.14495055377483368,0.5133774876594543,-0.07140415161848068,0.26364952325820923,0.6071635484695435,-0.09553240239620209,0.23800143599510193,0.6076956391334534,-0.08520174771547318,0.2053125500679016,0.5807721614837646,-0.08214942365884781,0.12955915927886963,0.5876235961914062,-0.0839805155992508,0.22724223136901855,0.6519653797149658,-0.10910538583993912,0.2145906239748001,0.6442749500274658,-0.11256140470504761,0.18510830402374268,0.6231988668441772,-0.11543168127536774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ok,0.19483372569084167,0.6133545637130737,-3.4736748943942075e-07,0.24645832180976868,0.5312026739120483,-0.027880864217877388,0.2800595164299011,0.4208642542362213,-0.04159703850746155,0.2970627248287201,0.3342691659927368,-0.05271416902542114,0.3086322546005249,0.25047391653060913,-0.06232866644859314,0.21293091773986816,0.3818005919456482,-0.0538722425699234,0.3117187023162842,0.47458356618881226,-0.08751951903104782,0.2917628586292267,0.49787938594818115,-0.10830703377723694,0.2585645616054535,0.47804921865463257,-0.12580999732017517,0.17062118649482727,0.43935954570770264,-0.05907505750656128,0.2932220697402954,0.5443226099014282,-0.08543918281793594,0.2645845413208008,0.5500016212463379,-0.08993341028690338,0.23013174533843994,0.5274843573570251,-0.09987282752990723,0.14450375735759735,0.5128628015518188,-0.06757611781358719,0.2631213068962097,0.6068763136863708,-0.09189095348119736,0.23611314594745636,0.6072561740875244,-0.08354359120130539,0.2038019299507141,0.5792158842086792,-0.08184254169464111,0.12924662232398987,0.5874444842338562,-0.08082310110330582,0.22730787098407745,0.6521954536437988,-0.10533405840396881,0.21316209435462952,0.6450991034507751,-0.10953880101442337,0.1831972450017929,0.6231169700622559,-0.11316526681184769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ok,0.18991340696811676,0.6130217909812927,-3.420502991957619e-07,0.24442917108535767,0.5313079357147217,-0.028036581352353096,0.27937719225883484,0.4220064878463745,-0.042488232254981995,0.29770153760910034,0.3363829255104065,-0.05431742966175079,0.3100862205028534,0.25233450531959534,-0.06470108777284622,0.2117636650800705,0.38299521803855896,-0.05556521564722061,0.31186121702194214,0.47575196623802185,-0.08986068516969681,0.29196202754974365,0.49905797839164734,-0.11091089993715286,0.25831642746925354,0.47969111800193787,-0.1286146193742752,0.1697683483362198,0.4403090476989746,-0.061017975211143494,0.293465793132782,0.5452048182487488,-0.08767269551753998,0.2649694085121155,0.5506396293640137,-0.09208738058805466,0.23002131283283234,0.5278292894363403,-0.10203520953655243,0.14392854273319244,0.5136225819587708,-0.06970692425966263,0.2634695768356323,0.6079412698745728,-0.09401756525039673,0.2365403175354004,0.608514666557312,-0.08499438315629959,0.20357860624790192,0.5803658962249756,-0.08295255154371262,0.12863042950630188,0.5881525278091431,-0.08320967853069305,0.2274991273880005,0.6533321142196655,-0.10805186629295349,0.213750422000885,0.6462189555168152,-0.11203036457300186,0.18377698957920074,0.6242990493774414,-0.11546479165554047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ok,0.20041057467460632,0.6157251000404358,-3.4322087572036253e-07,0.25287526845932007,0.5349972248077393,-0.029374534264206886,0.2867439091205597,0.42504674196243286,-0.043418582528829575,0.3040200471878052,0.33916085958480835,-0.054563283920288086,0.3150375783443451,0.25536465644836426,-0.06392397731542587,0.21717214584350586,0.3885546624660492,-0.05527264252305031,0.3160109519958496,0.48012784123420715,-0.08947586268186569,0.2964920997619629,0.5010814666748047,-0.1107126846909523,0.26419979333877563,0.4803485572338104,-0.1286236196756363,0.17330116033554077,0.44504037499427795,-0.05952855572104454,0.29619720578193665,0.5507762432098389,-0.08707493543624878,0.2682722210884094,0.5532594919204712,-0.09244684129953384,0.23431049287319183,0.528590202331543,-0.10313457995653152,0.14676812291145325,0.5177149772644043,-0.06711603701114655,0.26568931341171265,0.6125304698944092,-0.09205006062984467,0.23950524628162384,0.6103043556213379,-0.08379094302654266,0.2075261026620865,0.5807526707649231,-0.08226846158504486,0.13167554140090942,0.5921258926391602,-0.0795709639787674,0.22956068813800812,0.6577029824256897,-0.10489390790462494,0.2168525904417038,0.6478577852249146,-0.10970558971166611,0.18765787780284882,0.6236926913261414,-0.11380968242883682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ok,0.1948329359292984,0.6165512204170227,-3.0818685559097503e-07,0.25109273195266724,0.5374894142150879,-0.029884187504649162,0.28663158416748047,0.42895472049713135,-0.04498899355530739,0.3048766255378723,0.34368830919265747,-0.05723414570093155,0.3176043927669525,0.25882768630981445,-0.06797727197408676,0.2181912511587143,0.38980332016944885,-0.05618995055556297,0.3188258111476898,0.48349109292030334,-0.09108518809080124,0.2995566725730896,0.5051978826522827,-0.11275943368673325,0.26656395196914673,0.4849983751773834,-0.1309281289577484,0.17540758848190308,0.4470139145851135,-0.06070965155959129,0.2999849319458008,0.5536863207817078,-0.08769755065441132,0.27205711603164673,0.5569701790809631,-0.09271449595689774,0.23677171766757965,0.5325549840927124,-0.10313117504119873,0.14903992414474487,0.5205202102661133,-0.06868678331375122,0.2689725160598755,0.6159182786941528,-0.09343844652175903,0.2431250810623169,0.6155324578285217,-0.0845772922039032,0.2105172872543335,0.5870534181594849,-0.08251649886369705,0.1331569254398346,0.5955327749252319,-0.08166743814945221,0.2327554076910019,0.6621835827827454,-0.10708989202976227,0.2196931391954422,0.6541067361831665,-0.11139366775751114,0.18997691571712494,0.631555438041687,-0.11487492173910141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ok,0.19762994349002838,0.6166287660598755,-3.4117041991521546e-07,0.2510645389556885,0.5335554480552673,-0.02806195430457592,0.28813818097114563,0.4250032901763916,-0.04218369349837303,0.3081957697868347,0.33963847160339355,-0.05378323793411255,0.3206167221069336,0.2558446526527405,-0.0638236328959465,0.22070226073265076,0.38903748989105225,-0.05486937612295151,0.3195747435092926,0.4823196828365326,-0.08880603313446045,0.2992749810218811,0.5043686628341675,-0.10980281978845596,0.26595962047576904,0.4827004671096802,-0.127495676279068,0.177328959107399,0.44704562425613403,-0.060181234031915665,0.29964619874954224,0.5536046028137207,-0.08694490790367126,0.2701704502105713,0.5567119121551514,-0.0922459065914154,0.23561246693134308,0.5309875011444092,-0.10310276597738266,0.150887131690979,0.5207783579826355,-0.06863288581371307,0.26917964220046997,0.615679144859314,-0.09274717420339584,0.2411116659641266,0.6138907074928284,-0.08448519557714462,0.20869790017604828,0.5832234025001526,-0.08327902108430862,0.13590553402900696,0.5947562456130981,-0.08188973367214203,0.23294830322265625,0.6595616340637207,-0.10609634965658188,0.21807041764259338,0.6508292555809021,-0.11013270169496536,0.18792755901813507,0.6275443434715271,-0.11399983614683151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ok,0.199456587433815,0.6156672835350037,-3.436788063027052e-07,0.2533184587955475,0.5335598587989807,-0.02894013002514839,0.29088249802589417,0.4252420663833618,-0.04402575641870499,0.31107839941978455,0.3400372862815857,-0.056393228471279144,0.3249366581439972,0.25622767210006714,-0.06724721193313599,0.22414466738700867,0.390642374753952,-0.05702635273337364,0.3231033682823181,0.4841042459011078,-0.09188244491815567,0.301582932472229,0.504468560218811,-0.11365000903606415,0.26799431443214417,0.48264753818511963,-0.13194289803504944,0.18068403005599976,0.4482252895832062,-0.06218767911195755,0.30315378308296204,0.5550498962402344,-0.08958578109741211,0.27370336651802063,0.5567643642425537,-0.09467651695013046,0.23910202085971832,0.531596302986145,-0.10528723895549774,0.1540023535490036,0.5214751958847046,-0.07052336633205414,0.2725036144256592,0.6171821355819702,-0.09480126947164536,0.2445712685585022,0.6139060854911804,-0.08562278747558594,0.2118748426437378,0.5833038091659546,-0.08367794007062912,0.13841837644577026,0.5953091979026794,-0.08383385092020035,0.23627889156341553,0.6606048345565796,-0.10849032551050186,0.2222311794757843,0.6501763463020325,-0.11234568059444427,0.19245263934135437,0.625968337059021,-0.11587505042552948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ok,0.198963925242424,0.6243114471435547,-3.6082104770684964e-07,0.253457635641098,0.539920449256897,-0.0282240342348814,0.2907946705818176,0.42829465866088867,-0.04256541654467583,0.31108713150024414,0.3418468236923218,-0.054216932505369186,0.326151967048645,0.25721609592437744,-0.06414378434419632,0.22455522418022156,0.38896965980529785,-0.05522918328642845,0.32432934641838074,0.48389360308647156,-0.08916006982326508,0.30266737937927246,0.5053393840789795,-0.10985838621854782,0.2687298357486725,0.4836454391479492,-0.12747959792613983,0.1816854029893875,0.4458709955215454,-0.0604950487613678,0.30505314469337463,0.55424964427948,-0.08756150305271149,0.2754676342010498,0.5582530498504639,-0.09231481701135635,0.24080118536949158,0.5336737036705017,-0.10248921811580658,0.1549433022737503,0.519146203994751,-0.0689510628581047,0.27432698011398315,0.6166750192642212,-0.09326232224702835,0.24603010714054108,0.615092396736145,-0.0847662016749382,0.2130666971206665,0.5845025181770325,-0.08316347748041153,0.13907092809677124,0.5937797427177429,-0.08223637193441391,0.23724885284900665,0.6607518196105957,-0.10687508434057236,0.22281773388385773,0.6518830060958862,-0.11132942140102386,0.1929849237203598,0.6276873350143433,-0.11522939801216125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ok,0.20087479054927826,0.6264532208442688,-3.7495544802368386e-07,0.25541952252388,0.5416549444198608,-0.027043402194976807,0.29242122173309326,0.42902740836143494,-0.04062445089221001,0.3122040033340454,0.3412647247314453,-0.05170464888215065,0.3265385031700134,0.25624358654022217,-0.06104230880737305,0.22551405429840088,0.387046217918396,-0.052881982177495956,0.3244991898536682,0.48288166522979736,-0.08600080758333206,0.3031338155269623,0.5060823559761047,-0.10631532967090607,0.2691234350204468,0.4842166006565094,-0.123758465051651,0.18265867233276367,0.44384196400642395,-0.05854187160730362,0.30515894293785095,0.5530564785003662,-0.08524025976657867,0.2756720185279846,0.5588239431381226,-0.09046509116888046,0.2411034107208252,0.5336751937866211,-0.1010870561003685,0.15612448751926422,0.5173096060752869,-0.06728950142860413,0.2747803330421448,0.6154980063438416,-0.09156129509210587,0.24666130542755127,0.6150192618370056,-0.08393724262714386,0.21380412578582764,0.5839201807975769,-0.08311616629362106,0.1403510570526123,0.5921738147735596,-0.08062124997377396,0.23795616626739502,0.6600916385650635,-0.10496720671653748,0.2234497219324112,0.6523795127868652,-0.1095651313662529,0.19357413053512573,0.6279802322387695,-0.11379893124103546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ok,0.20064526796340942,0.6231293678283691,-3.6826281757385004e-07,0.2565232217311859,0.5385388135910034,-0.02785554900765419,0.2941698133945465,0.42681044340133667,-0.041774947196245193,0.31466996669769287,0.3403329849243164,-0.05315858870744705,0.3285181522369385,0.25617456436157227,-0.06272967159748077,0.22724264860153198,0.3873846232891083,-0.05405726656317711,0.3253716230392456,0.4825146198272705,-0.08793818950653076,0.3045085370540619,0.5052421689033508,-0.10863510519266129,0.2711743712425232,0.48338842391967773,-0.12613597512245178,0.18416959047317505,0.44429853558540344,-0.05958069488406181,0.30617469549179077,0.5533196926116943,-0.08680709451436996,0.27750518918037415,0.5580981969833374,-0.09184038639068604,0.24334681034088135,0.5327842831611633,-0.10204137116670609,0.157222718000412,0.5176323056221008,-0.06833585351705551,0.2755635380744934,0.615723729133606,-0.09296093881130219,0.24829846620559692,0.614231288433075,-0.08480045944452286,0.21581634879112244,0.5828871726989746,-0.08330928534269333,0.14124035835266113,0.5922889113426208,-0.0818343386054039,0.23890505731105804,0.6601518392562866,-0.106529600918293,0.22546252608299255,0.6513937711715698,-0.11094734072685242,0.19630545377731323,0.6269006729125977,-0.11477789282798767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
