label,lm0,lm1,lm2,lm3,lm4,lm5,lm6,lm7,lm8,lm9,lm10,lm11,lm12,lm13,lm14,lm15,lm16,lm17,lm18,lm19,lm20,lm21,lm22,lm23,lm24,lm25,lm26,lm27,lm28,lm29,lm30,lm31,lm32,lm33,lm34,lm35,lm36,lm37,lm38,lm39,lm40,lm41,lm42,lm43,lm44,lm45,lm46,lm47,lm48,lm49,lm50,lm51,lm52,lm53,lm54,lm55,lm56,lm57,lm58,lm59,lm60,lm61,lm62,lm63,lm64,lm65,lm66,lm67,lm68,lm69,lm70,lm71,lm72,lm73,lm74,lm75,lm76,lm77,lm78,lm79,lm80,lm81,lm82,lm83,lm84,lm85,lm86,lm87,lm88,lm89,lm90,lm91,lm92,lm93,lm94,lm95,lm96,lm97,lm98,lm99,lm100,lm101,lm102,lm103,lm104,lm105,lm106,lm107,lm108,lm109,lm110,lm111,lm112,lm113,lm114,lm115,lm116,lm117,lm118,lm119,lm120,lm121,lm122,lm123,lm124,lm125
halo,0.27211201190948486,1.0624173879623413,4.171687066900631e-07,0.32678693532943726,1.0373570919036865,-0.026740824803709984,0.37336546182632446,0.9912912845611572,-0.04493589699268341,0.40488767623901367,0.9512791633605957,-0.06212947517633438,0.4320746064186096,0.9184879064559937,-0.08118505775928497,0.32619526982307434,0.8968932628631592,-0.03346346318721771,0.3449482321739197,0.8263769149780273,-0.058884359896183014,0.35700881481170654,0.7840449213981628,-0.0785907506942749,0.3670148253440857,0.7491441965103149,-0.09112358838319778,0.28637346625328064,0.8986639380455017,-0.03587310016155243,0.2883562445640564,0.8168157935142517,-0.05489902198314667,0.2910563051700592,0.767082691192627,-0.06990715861320496,0.29335418343544006,0.7272945642471313,-0.08169426023960114,0.24837620556354523,0.9195599555969238,-0.04149691015481949,0.2392393946647644,0.8455533385276794,-0.060358233749866486,0.23399311304092407,0.7998104095458984,-0.07186102867126465,0.2324620634317398,0.7620863318443298,-0.07978379726409912,0.21196867525577545,0.9557058811187744,-0.04943179339170456,0.1924741119146347,0.8997991681098938,-0.06545966118574142,0.18230943381786346,0.8640463948249817,-0.07047171145677567,0.17620983719825745,0.8317167162895203,-0.07369762659072876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
halo,0.286301851272583,1.0411922931671143,5.556169071496697e-07,0.33380335569381714,1.0029282569885254,-0.024723365902900696,0.37082791328430176,0.9545045495033264,-0.03865446522831917,0.3865734338760376,0.9061099290847778,-0.051563818007707596,0.3943168818950653,0.8588048219680786,-0.0659046471118927,0.3078100085258484,0.8557183742523193,-0.02942817658185959,0.31441235542297363,0.7763378620147705,-0.0524434894323349,0.32300764322280884,0.7269203066825867,-0.07007545977830887,0.33156633377075195,0.6867783665657043,-0.08166244626045227,0.2676047086715698,0.8555238246917725,-0.03299800679087639,0.2624651789665222,0.7637341618537903,-0.053035907447338104,0.26074522733688354,0.7055795788764954,-0.07013210654258728,0.26106634736061096,0.6585645079612732,-0.0826210230588913,0.23224586248397827,0.8735106587409973,-0.03953053429722786,0.2178497016429901,0.7860820293426514,-0.059944331645965576,0.2088775336742401,0.728980541229248,-0.0747857317328453,0.2053905725479126,0.6826297044754028,-0.08473431318998337,0.19944977760314941,0.9077295660972595,-0.0480746366083622,0.1751735806465149,0.8439831733703613,-0.06920766085386276,0.1598302572965622,0.7986832857131958,-0.07997344434261322,0.14962740242481232,0.7565395832061768,-0.08607029169797897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
halo,0.25797149538993835,1.0070024728775024,6.705219561808917e-07,0.30784085392951965,0.9574105143547058,-0.02533605322241783,0.3417322039604187,0.8844668865203857,-0.03815160691738129,0.3623683452606201,0.82185298204422,-0.0498860701918602,0.3830421268939972,0.7706971764564514,-0.061813052743673325,0.27802327275276184,0.7953348755836487,-0.018088458105921745,0.2825950086116791,0.7159373760223389,-0.039594948291778564,0.2890378534793854,0.6604952216148376,-0.05822521448135376,0.2950785458087921,0.6138561964035034,-0.0703447163105011,0.2355918437242508,0.7968690395355225,-0.02043774165213108,0.22389255464076996,0.7136630415916443,-0.03780195489525795,0.2199077308177948,0.6556501984596252,-0.05444258823990822,0.21844103932380676,0.605661153793335,-0.06611821055412292,0.19717839360237122,0.8154007792472839,-0.026615971699357033,0.18065503239631653,0.7384424209594727,-0.043964799493551254,0.17158687114715576,0.6835304498672485,-0.056283995509147644,0.1663818061351776,0.6372810006141663,-0.06360238790512085,0.1632346659898758,0.8510763645172119,-0.035472579300403595,0.13789257407188416,0.7841787934303284,-0.05161341279745102,0.12251755595207214,0.7366665601730347,-0.05815393850207329,0.1117754727602005,0.6949527859687805,-0.060784712433815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
halo,0.29998907446861267,0.9417040944099426,6.00046234922047e-07,0.3563433885574341,0.8732724189758301,-0.012718907557427883,0.39187830686569214,0.7904551029205322,-0.01720580644905567,0.41811537742614746,0.7312684059143066,-0.024438053369522095,0.4381495416164398,0.6796035766601562,-0.03133995085954666,0.32364335656166077,0.679893970489502,0.020768044516444206,0.32592371106147766,0.6064684987068176,0.011236115358769894,0.32958805561065674,0.5567952990531921,-0.004744673613458872,0.3337714374065399,0.5141672492027283,-0.016165979206562042,0.28711172938346863,0.6847711205482483,0.015285317786037922,0.27940958738327026,0.6106657385826111,0.00940794963389635,0.27486303448677063,0.5598730444908142,-0.007231759373098612,0.2722378671169281,0.5170081853866577,-0.019235283136367798,0.25351405143737793,0.7015286684036255,0.005475626327097416,0.23775766789913177,0.6327827572822571,-0.002849941374734044,0.22612248361110687,0.5820554494857788,-0.014379721134901047,0.21726402640342712,0.5380367040634155,-0.021961919963359833,0.22352910041809082,0.7361751198768616,-0.006887959782034159,0.20309627056121826,0.6729678511619568,-0.013781693764030933,0.18967650830745697,0.6324598789215088,-0.015612265095114708,0.18024498224258423,0.5928266048431396,-0.015537997707724571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
halo,0.3197966516017914,0.8957055807113647,5.267163487587823e-07,0.3826095759868622,0.8542089462280273,-0.01916412264108658,0.4274805188179016,0.7791752219200134,-0.029182663187384605,0.4590471386909485,0.7198128700256348,-0.03983191028237343,0.486653208732605,0.6802631616592407,-0.050885602831840515,0.38058048486709595,0.6654114723205566,-0.014821207150816917,0.4035183787345886,0.5842127203941345,-0.03572665527462959,0.42047467827796936,0.5360251069068909,-0.05412221699953079,0.43533140420913696,0.4940873980522156,-0.06647451967000961,0.3404250144958496,0.6568947434425354,-0.020566968247294426,0.3431358337402344,0.5582258105278015,-0.03748840466141701,0.34873008728027344,0.49730098247528076,-0.053090550005435944,0.35225263237953186,0.4436805248260498,-0.06408194452524185,0.30448535084724426,0.6687467098236084,-0.029629677534103394,0.29580000042915344,0.5792596936225891,-0.04656338691711426,0.29401862621307373,0.5200009346008301,-0.05856345221400261,0.29335251450538635,0.4665694534778595,-0.06624546647071838,0.2705666422843933,0.6992453932762146,-0.040996845811605453,0.25369226932525635,0.6270125508308411,-0.05568362772464752,0.24622637033462524,0.5779489278793335,-0.06053410470485687,0.24184833467006683,0.5310782194137573,-0.06286486983299255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
halo,0.31791847944259644,0.8772780895233154,4.5675730575567286e-07,0.38112935423851013,0.838965892791748,-0.013402409851551056,0.430245041847229,0.7691470384597778,-0.017695384100079536,0.4609784483909607,0.7129074335098267,-0.023261206224560738,0.48550233244895935,0.6757476329803467,-0.02909461222589016,0.38241249322891235,0.6544992923736572,-0.0029092482291162014,0.4097975492477417,0.5750656723976135,-0.017560411244630814,0.4286080300807953,0.5250537395477295,-0.03192099928855896,0.4450588822364807,0.48298099637031555,-0.04187518358230591,0.3440691828727722,0.6435338258743286,-0.008803512901067734,0.3517366051673889,0.5477182865142822,-0.020213672891259193,0.3585965633392334,0.4882799983024597,-0.0328335165977478,0.3636242747306824,0.4392832815647125,-0.04211778938770294,0.30937522649765015,0.652144730091095,-0.01776539906859398,0.3073827922344208,0.5611637830734253,-0.029780922457575798,0.3097142279148102,0.5031117796897888,-0.0401044562458992,0.313183069229126,0.4547840356826782,-0.04724102094769478,0.2764105200767517,0.6767908334732056,-0.028705144301056862,0.2644762396812439,0.6075611710548401,-0.04046883061528206,0.2592613697052002,0.5593894720077515,-0.04538016766309738,0.2568091154098511,0.5151993632316589,-0.04802073538303375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
halo,0.31231915950775146,0.8378406167030334,4.5826701011719706e-07,0.37293943762779236,0.7934054136276245,-0.017030904069542885,0.4182126522064209,0.722133457660675,-0.021263889968395233,0.43985220789909363,0.6667696833610535,-0.02632639929652214,0.4497009813785553,0.6284598708152771,-0.03220866620540619,0.36710724234580994,0.6077080368995667,-0.004912516567856073,0.38684460520744324,0.5285800695419312,-0.021072810515761375,0.39892828464508057,0.4774192273616791,-0.03724893555045128,0.4073919355869293,0.43330639600753784,-0.048820946365594864,0.32729223370552063,0.5998775959014893,-0.010847099125385284,0.3278365135192871,0.5070360898971558,-0.024763472378253937,0.3287893235683441,0.449957013130188,-0.040399424731731415,0.3292264938354492,0.40144458413124084,-0.05162391811609268,0.2910066843032837,0.6128329634666443,-0.020239025354385376,0.28291600942611694,0.5256012678146362,-0.03590307757258415,0.2790486216545105,0.4694710075855255,-0.0489136204123497,0.2773425579071045,0.4217788279056549,-0.05743419751524925,0.25656646490097046,0.6442015171051025,-0.03181706741452217,0.23992352187633514,0.5756391882896423,-0.047563113272190094,0.23114357888698578,0.5300111770629883,-0.05469472333788872,0.226034477353096,0.48848146200180054,-0.05846606194972992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
halo,0.2922728955745697,0.7996574640274048,4.303195737520582e-07,0.34673985838890076,0.7520601749420166,-0.020491374656558037,0.3882159888744354,0.6782292723655701,-0.027483073994517326,0.40322551131248474,0.61924809217453,-0.034748926758766174,0.4118686020374298,0.5715820789337158,-0.042203500866889954,0.3248480558395386,0.5607670545578003,-0.006291678640991449,0.3310229480266571,0.4799741506576538,-0.022665036842226982,0.3357146382331848,0.4318634867668152,-0.03909909725189209,0.33836477994918823,0.3911477029323578,-0.050734810531139374,0.2851853370666504,0.5589709281921387,-0.010502313263714314,0.2765038013458252,0.46845704317092896,-0.024544797837734222,0.270633727312088,0.4125034809112549,-0.04111237823963165,0.26523780822753906,0.36569422483444214,-0.05307474359869957,0.25021812319755554,0.5745319128036499,-0.01860123686492443,0.2312539517879486,0.48899775743484497,-0.03416140750050545,0.22040913999080658,0.435939222574234,-0.04773850739002228,0.21241049468517303,0.39095771312713623,-0.05665043368935585,0.2185632288455963,0.60768061876297,-0.029161421582102776,0.1937529742717743,0.5413081049919128,-0.04513796418905258,0.1778629720211029,0.49818849563598633,-0.053226057440042496,0.16577649116516113,0.4576476216316223,-0.05748912692070007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
halo,0.3519328832626343,0.8405821919441223,2.1809158567975828e-07,0.4099898934364319,0.8010839223861694,-0.016513735055923462,0.4507944583892822,0.7342967987060547,-0.02631988562643528,0.4757249355316162,0.6810669302940369,-0.038720425218343735,0.5032603740692139,0.6452451944351196,-0.05136626958847046,0.4066660404205322,0.6102991700172424,-0.0023012973833829165,0.42320460081100464,0.5412380695343018,-0.024343831464648247,0.43992894887924194,0.5029842853546143,-0.045960962772369385,0.45527809858322144,0.471951425075531,-0.060830000787973404,0.3683786392211914,0.5964642763137817,-0.010782543569803238,0.36607348918914795,0.5057772397994995,-0.028115201741456985,0.36486589908599854,0.4503292143344879,-0.04659085348248482,0.36387407779693604,0.40300869941711426,-0.06019462272524834,0.3312239348888397,0.6029687523841858,-0.023733079433441162,0.32075777649879456,0.5133612751960754,-0.04159388318657875,0.3129001259803772,0.45589694380760193,-0.0567488968372345,0.3080739974975586,0.40839052200317383,-0.06684773415327072,0.29589158296585083,0.6295838356018066,-0.039054520428180695,0.2799672782421112,0.5567045211791992,-0.0533403605222702,0.26872214674949646,0.511992871761322,-0.05940024182200432,0.2600407600402832,0.4717552065849304,-0.06345164030790329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
halo,0.38037827610969543,0.8580148816108704,2.916982282386016e-07,0.4392865300178528,0.8183489441871643,-0.012832468375563622,0.48429355025291443,0.752385139465332,-0.019235672429203987,0.5185430645942688,0.7045003771781921,-0.027734069153666496,0.5478307008743286,0.674668550491333,-0.036604560911655426,0.43962687253952026,0.6390911340713501,-0.0038143545389175415,0.46136581897735596,0.5667338967323303,-0.02075851522386074,0.4777775704860687,0.5292859077453613,-0.0371006540954113,0.4911547899246216,0.49623143672943115,-0.048648349940776825,0.40479061007499695,0.6250796318054199,-0.011877031065523624,0.4118507504463196,0.52850341796875,-0.02547183260321617,0.41977235674858093,0.4708634614944458,-0.04046912118792534,0.42415913939476013,0.41955772042274475,-0.05160414054989815,0.3725030720233917,0.6311614513397217,-0.02293650060892105,0.3701183795928955,0.5427346229553223,-0.03669793903827667,0.371554434299469,0.48758041858673096,-0.04873792082071304,0.3726525902748108,0.43751856684684753,-0.057009387761354446,0.341431587934494,0.6549509763717651,-0.035895414650440216,0.3309704661369324,0.5848353505134583,-0.047632526606321335,0.3266078233718872,0.5389608144760132,-0.0518081970512867,0.32371923327445984,0.4974255859851837,-0.0543757863342762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
