label,lm0,lm1,lm2,lm3,lm4,lm5,lm6,lm7,lm8,lm9,lm10,lm11,lm12,lm13,lm14,lm15,lm16,lm17,lm18,lm19,lm20,lm21,lm22,lm23,lm24,lm25,lm26,lm27,lm28,lm29,lm30,lm31,lm32,lm33,lm34,lm35,lm36,lm37,lm38,lm39,lm40,lm41,lm42,lm43,lm44,lm45,lm46,lm47,lm48,lm49,lm50,lm51,lm52,lm53,lm54,lm55,lm56,lm57,lm58,lm59,lm60,lm61,lm62,lm63,lm64,lm65,lm66,lm67,lm68,lm69,lm70,lm71,lm72,lm73,lm74,lm75,lm76,lm77,lm78,lm79,lm80,lm81,lm82,lm83,lm84,lm85,lm86,lm87,lm88,lm89,lm90,lm91,lm92,lm93,lm94,lm95,lm96,lm97,lm98,lm99,lm100,lm101,lm102,lm103,lm104,lm105,lm106,lm107,lm108,lm109,lm110,lm111,lm112,lm113,lm114,lm115,lm116,lm117,lm118,lm119,lm120,lm121,lm122,lm123,lm124,lm125
ok,0.28933241963386536,0.8344776630401611,-4.0589372929389356e-07,0.2902563512325287,0.7413377165794373,-0.0027604373171925545,0.31208693981170654,0.6570309400558472,-0.009002513252198696,0.3274209499359131,0.5892953872680664,-0.01588868536055088,0.3275638222694397,0.5369911193847656,-0.020992567762732506,0.39027372002601624,0.6609796285629272,0.0008975759265013039,0.40233486890792847,0.6642343401908875,-0.0030297855846583843,0.3833175599575043,0.6823453307151794,-0.011050350032746792,0.3673286736011505,0.6952263116836548,-0.018097609281539917,0.4089829921722412,0.7045239210128784,-0.0029407970141619444,0.4127160310745239,0.7040969133377075,0.0021270588040351868,0.39347976446151733,0.7185097932815552,0.000589862116612494,0.37738579511642456,0.7330665588378906,-0.0045734974555671215,0.4168313145637512,0.753792941570282,-0.006833008024841547,0.4149000644683838,0.748458981513977,-0.0022054899018257856,0.397318959236145,0.7602117657661438,0.0025704537983983755,0.37972119450569153,0.7727071046829224,0.0020659188739955425,0.4194948673248291,0.8020519018173218,-0.011484802700579166,0.416299968957901,0.7940688133239746,-0.007562981452792883,0.3985850214958191,0.8030436635017395,0.0006050212541595101,0.3843008279800415,0.812877893447876,0.005944574251770973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ok,0.2874249219894409,0.8312795758247375,-4.0560973957326496e-07,0.28876611590385437,0.7396599054336548,-0.003251330927014351,0.30994510650634766,0.6562427878379822,-0.0101892976090312,0.3251205086708069,0.5885491371154785,-0.017755653709173203,0.3255477845668793,0.5358291268348694,-0.023479944095015526,0.3876079320907593,0.6577807664871216,0.00017407664563506842,0.4009619653224945,0.6657357215881348,-0.005072271917015314,0.3821481168270111,0.6845031380653381,-0.014114229939877987,0.3653167486190796,0.6960603594779968,-0.021751653403043747,0.40615004301071167,0.7017163038253784,-0.0039016606751829386,0.41123825311660767,0.7053765058517456,-4.9781734560383484e-05,0.391724169254303,0.720547616481781,-0.002083251252770424,0.3744058310985565,0.7339968085289001,-0.007383375894278288,0.4141896069049835,0.7510852813720703,-0.008189301006495953,0.41340306401252747,0.7493360638618469,-0.0046671656891703606,0.3953590989112854,0.7613797187805176,6.101831604610197e-05,0.37668466567993164,0.7725722789764404,-0.0002225319913122803,0.4170045852661133,0.7997744679450989,-0.013319754973053932,0.41498345136642456,0.794866144657135,-0.010377779603004456,0.3967844545841217,0.8040982484817505,-0.0023943916894495487,0.38151127099990845,0.8128241300582886,0.003003470366820693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ok,0.28004366159439087,0.8299044966697693,-4.2894629359579994e-07,0.2813262641429901,0.741615355014801,-0.0040610721334815025,0.30366188287734985,0.658023476600647,-0.01159595139324665,0.3197694420814514,0.5906106233596802,-0.01944185420870781,0.31830456852912903,0.5373615622520447,-0.025575540959835052,0.3781510591506958,0.6526622772216797,-0.004717153962701559,0.40306076407432556,0.6787726283073425,-0.01100296713411808,0.3856584429740906,0.7006158232688904,-0.019545836374163628,0.3669889569282532,0.7060390114784241,-0.027064964175224304,0.3955051004886627,0.6964061260223389,-0.00947119016200304,0.408362478017807,0.7183780670166016,-0.006787674035876989,0.3877260088920593,0.7364825010299683,-0.008606788702309132,0.3675139546394348,0.7430603504180908,-0.01392514817416668,0.4043850898742676,0.7469603419303894,-0.014397353865206242,0.40857502818107605,0.7602280974388123,-0.01152743399143219,0.3895891308784485,0.7744870781898499,-0.006604489870369434,0.3694603145122528,0.7800002098083496,-0.007166270632296801,0.40868160128593445,0.7975517511367798,-0.020290082320570946,0.4096057415008545,0.8041131496429443,-0.017857858911156654,0.39012396335601807,0.8147127628326416,-0.010239130817353725,0.37304505705833435,0.8186256885528564,-0.0054434859193861485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ok,0.2791697680950165,0.8313758373260498,-4.099758825759636e-07,0.2807433009147644,0.743026614189148,-0.0022731723729521036,0.3021745979785919,0.6591757535934448,-0.008334314450621605,0.3174533545970917,0.5921225547790527,-0.01500715035945177,0.31710416078567505,0.5403223633766174,-0.020047014579176903,0.37581220269203186,0.6549950242042542,-0.0006255768821574748,0.3972882330417633,0.6747872829437256,-0.004969116300344467,0.38068774342536926,0.6947063207626343,-0.012532193213701248,0.36331284046173096,0.7016562819480896,-0.019336365163326263,0.39393168687820435,0.6989843845367432,-0.005141256842762232,0.40595191717147827,0.713605523109436,-0.00046483069309033453,0.3868676722049713,0.7303407192230225,-0.001567600411362946,0.3675454258918762,0.7395970821380615,-0.006418153177946806,0.4031149744987488,0.7489298582077026,-0.009720471687614918,0.4071911871433258,0.7551649212837219,-0.005221422296017408,0.3897530436515808,0.7692855596542358,1.3425021279545035e-05,0.36989301443099976,0.7780649065971375,-0.0003145989903714508,0.4074225425720215,0.7980713844299316,-0.01508144848048687,0.4074952006340027,0.7992417812347412,-0.011140595190227032,0.3895908296108246,0.8101752996444702,-0.0030836386140435934,0.37350335717201233,0.8169414401054382,0.0019343242747709155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ok,0.2793057858943939,0.8311787247657776,-4.008125529253448e-07,0.2797117233276367,0.7423442006111145,-0.0025488960091024637,0.30045536160469055,0.6593996286392212,-0.008830862119793892,0.31577572226524353,0.5926153659820557,-0.015535100363194942,0.3160237967967987,0.5407214164733887,-0.02050725184381008,0.3750818371772766,0.6556008458137512,-0.0016750774811953306,0.39305195212364197,0.6715619564056396,-0.005921892821788788,0.3773207664489746,0.6921243071556091,-0.012954933568835258,0.3602900207042694,0.7010284066200256,-0.01924038678407669,0.3940666913986206,0.6993806958198547,-0.005864155013114214,0.4033462107181549,0.7098110318183899,-0.0013871900737285614,0.38507911562919617,0.7263967990875244,-0.0023127724416553974,0.36627691984176636,0.7373825907707214,-0.006888640113174915,0.40372857451438904,0.7487407326698303,-0.010008030571043491,0.4056687653064728,0.7523047924041748,-0.005927601829171181,0.38894230127334595,0.7661409974098206,-0.0008314658189192414,0.36926865577697754,0.7764767408370972,-0.0010708164190873504,0.4083511531352997,0.7971899509429932,-0.014920102432370186,0.40679237246513367,0.7969537377357483,-0.011898791417479515,0.38914477825164795,0.8081392049789429,-0.004321976564824581,0.37315043807029724,0.8164173364639282,0.0006774201756343246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ok,0.279347687959671,0.8305988907814026,-4.005846392374224e-07,0.2794530689716339,0.7427585124969482,-0.0025986458640545607,0.2995971143245697,0.6601711511611938,-0.009150922298431396,0.3148251175880432,0.593111515045166,-0.016215242445468903,0.3146347105503082,0.5411054491996765,-0.02159980498254299,0.374141663312912,0.6546427607536316,-0.0021405594889074564,0.39359304308891296,0.6725568175315857,-0.0064691505394876,0.37727946043014526,0.6938204765319824,-0.013723150826990604,0.36003291606903076,0.7023086547851562,-0.020278435200452805,0.3932313323020935,0.6983296871185303,-0.006444741506129503,0.4028717279434204,0.7125710844993591,-0.002088697161525488,0.3842056095600128,0.7295733690261841,-0.003310920437797904,0.365323007106781,0.7397212982177734,-0.00819226261228323,0.4029722809791565,0.7479735016822815,-0.010667648166418076,0.4053765833377838,0.7556628584861755,-0.006814878433942795,0.3883369266986847,0.7693814039230347,-0.0020753853023052216,0.36864516139030457,0.778749406337738,-0.002551949117332697,0.4078397750854492,0.7965399026870728,-0.015643713995814323,0.40767934918403625,0.7997386455535889,-0.012689151801168919,0.3896012306213379,0.8106486201286316,-0.005290931556373835,0.37321382761001587,0.8180497884750366,-0.0004519626672845334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ok,0.2789160907268524,0.8301223516464233,-3.987045715803106e-07,0.2797464430332184,0.7424013018608093,-0.002365211956202984,0.29975080490112305,0.6593970060348511,-0.008818679489195347,0.3145782947540283,0.5925344824790955,-0.015793582424521446,0.31458884477615356,0.5406270027160645,-0.021034829318523407,0.3742525577545166,0.654543936252594,-0.002168165287002921,0.395171582698822,0.6721434593200684,-0.006147262640297413,0.3790503740310669,0.6924886703491211,-0.012953496538102627,0.36152854561805725,0.7004936337471008,-0.019219938665628433,0.3934072256088257,0.698510468006134,-0.006601162254810333,0.40380996465682983,0.7117761969566345,-0.0018517603166401386,0.38512396812438965,0.7281448245048523,-0.0026415924075990915,0.36590972542762756,0.7380412817001343,-0.00731645105406642,0.40304455161094666,0.7481999397277832,-0.010924500413239002,0.40576669573783875,0.7541582584381104,-0.006549594458192587,0.3887042999267578,0.7676605582237244,-0.0012855875538662076,0.3687286972999573,0.7770122289657593,-0.0015817994717508554,0.4076697528362274,0.7964261770248413,-0.015994813293218613,0.4073561131954193,0.797552227973938,-0.012572910636663437,0.3894885182380676,0.8083035945892334,-0.004709716886281967,0.37310564517974854,0.8158789873123169,0.0003368727630004287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ok,0.2792592942714691,0.8314418792724609,-4.021730717340688e-07,0.278350293636322,0.744787871837616,-0.002326756017282605,0.29869017004966736,0.6605541706085205,-0.008890886791050434,0.31379619240760803,0.5921237468719482,-0.01587042212486267,0.31333494186401367,0.5397190451622009,-0.021002206951379776,0.3741893470287323,0.6531788110733032,-0.0028605982661247253,0.39616745710372925,0.6729064583778381,-0.006330237723886967,0.3799858093261719,0.6940663456916809,-0.012449312023818493,0.3621174693107605,0.7015054225921631,-0.018338924273848534,0.3936294615268707,0.6964607834815979,-0.0073859188705682755,0.4042068421840668,0.7118080258369446,-0.0020036615896970034,0.38554370403289795,0.7288826107978821,-0.0023094206117093563,0.3663794994354248,0.7383106350898743,-0.00673874095082283,0.40358638763427734,0.7463322877883911,-0.011709105223417282,0.4062159061431885,0.7542373538017273,-0.006864355877041817,0.38919955492019653,0.7684480547904968,-0.0015363142592832446,0.3694011867046356,0.7774558067321777,-0.001917425892315805,0.4087315499782562,0.7953701019287109,-0.016787713393568993,0.4084312617778778,0.7987501621246338,-0.013163337484002113,0.3902769684791565,0.8100273609161377,-0.005455415230244398,0.3737114369869232,0.8173069953918457,-0.0005547916516661644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ok,0.2793949842453003,0.8312815427780151,-4.101742376860784e-07,0.278594970703125,0.7443681955337524,-0.001859580515883863,0.2989979088306427,0.658953845500946,-0.007903806865215302,0.3138992190361023,0.5911470651626587,-0.014527403749525547,0.3134303092956543,0.539425790309906,-0.019406810402870178,0.3737887740135193,0.6519287824630737,-0.0019311977084726095,0.39590293169021606,0.670843243598938,-0.0056784627959132195,0.3798469305038452,0.692205548286438,-0.01226230151951313,0.361933171749115,0.7002110481262207,-0.018391814082860947,0.3931245803833008,0.6953673958778381,-0.006805175915360451,0.40522193908691406,0.7099432945251465,-0.0018848703475669026,0.386208176612854,0.7274676561355591,-0.0025079355109483004,0.36620619893074036,0.737190306186676,-0.006944574415683746,0.4033610224723816,0.7451589703559875,-0.0115138478577137,0.40735378861427307,0.7514058351516724,-0.00683628162369132,0.38993391394615173,0.7663564085960388,-0.0012836509849876165,0.3696085512638092,0.7758690714836121,-0.001399974338710308,0.4087730944156647,0.7941548824310303,-0.01695973239839077,0.4089488387107849,0.7950974702835083,-0.013317639008164406,0.3907574713230133,0.8071565628051758,-0.0051675280556082726,0.37404462695121765,0.8151242136955261,7.312613888643682e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ok,0.27979734539985657,0.8313007950782776,-4.089685035069124e-07,0.27896326780319214,0.7431920170783997,-0.0023975668009370565,0.2990822196006775,0.6583327054977417,-0.008771113120019436,0.313823401927948,0.5906467437744141,-0.015536371618509293,0.3133395314216614,0.5386297106742859,-0.02054278552532196,0.37389230728149414,0.6515830755233765,-0.003003009594976902,0.39466509222984314,0.6691035032272339,-0.007091714069247246,0.3782467842102051,0.6908473968505859,-0.013918284326791763,0.360637903213501,0.6994361281394958,-0.020235002040863037,0.3935626745223999,0.6952519416809082,-0.007507552858442068,0.40401917695999146,0.7076550126075745,-0.002854050835594535,0.3853360414505005,0.725470244884491,-0.0035179725382477045,0.36650311946868896,0.7364625930786133,-0.008060877211391926,0.4039106070995331,0.7450752854347229,-0.011842438019812107,0.4068078398704529,0.7497423887252808,-0.00770545145496726,0.38972657918930054,0.7646525502204895,-0.002296184189617634,0.3699284791946411,0.7753502130508423,-0.0024013821966946125,0.4093712568283081,0.7938026189804077,-0.01689695566892624,0.4089367389678955,0.7936040163040161,-0.013706903904676437,0.3910025954246521,0.8055180311203003,-0.005770138930529356,0.3747507929801941,0.8142571449279785,-0.0005873314221389592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
