label,lm0,lm1,lm2,lm3,lm4,lm5,lm6,lm7,lm8,lm9,lm10,lm11,lm12,lm13,lm14,lm15,lm16,lm17,lm18,lm19,lm20,lm21,lm22,lm23,lm24,lm25,lm26,lm27,lm28,lm29,lm30,lm31,lm32,lm33,lm34,lm35,lm36,lm37,lm38,lm39,lm40,lm41,lm42,lm43,lm44,lm45,lm46,lm47,lm48,lm49,lm50,lm51,lm52,lm53,lm54,lm55,lm56,lm57,lm58,lm59,lm60,lm61,lm62,lm63,lm64,lm65,lm66,lm67,lm68,lm69,lm70,lm71,lm72,lm73,lm74,lm75,lm76,lm77,lm78,lm79,lm80,lm81,lm82,lm83,lm84,lm85,lm86,lm87,lm88,lm89,lm90,lm91,lm92,lm93,lm94,lm95,lm96,lm97,lm98,lm99,lm100,lm101,lm102,lm103,lm104,lm105,lm106,lm107,lm108,lm109,lm110,lm111,lm112,lm113,lm114,lm115,lm116,lm117,lm118,lm119,lm120,lm121,lm122,lm123,lm124,lm125
ok,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8436894416809082,0.9930161237716675,-9.614524287826498e-07,0.7742952108383179,0.7693531513214111,-0.01954307220876217,0.730286717414856,0.5497144460678101,-0.03734982758760452,0.7097737789154053,0.39226609468460083,-0.05283289775252342,0.6996744275093079,0.27796584367752075,-0.0632275938987732,0.8072221279144287,0.532433032989502,-0.05283696949481964,0.6242018938064575,0.5881150364875793,-0.09087567031383514,0.6451993584632874,0.6559081077575684,-0.10112061351537704,0.7002975344657898,0.6486509442329407,-0.10510151833295822,0.826492428779602,0.648684561252594,-0.066586934030056,0.6209093332290649,0.6996932625770569,-0.10401949286460876,0.6617578268051147,0.737433671951294,-0.10064481198787689,0.7197210192680359,0.7289705872535706,-0.10046549141407013,0.83048415184021,0.7627649903297424,-0.08289164304733276,0.6366764903068542,0.794254720211029,-0.12160811573266983,0.6732245087623596,0.8254671096801758,-0.10484981536865234,0.7305487990379333,0.8137733936309814,-0.09252739697694778,0.8244430422782898,0.8730952143669128,-0.10085324198007584,0.6725113987922668,0.8863232135772705,-0.12782898545265198,0.7012158036231995,0.9041774868965149,-0.1196838915348053,0.7567195892333984,0.9002994298934937,-0.1103641465306282
ok,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8305654525756836,0.9967212677001953,-9.888550493997172e-07,0.7656331062316895,0.772886335849762,-0.015637662261724472,0.7255832552909851,0.5545002222061157,-0.032567575573921204,0.7093437910079956,0.3986935615539551,-0.049031812697649,0.7018589973449707,0.28176313638687134,-0.06143947318196297,0.8073397874832153,0.5358849763870239,-0.044323962181806564,0.6270418763160706,0.5804353952407837,-0.08653934299945831,0.6490278244018555,0.6495571732521057,-0.10284089297056198,0.7055999636650085,0.6432346701622009,-0.11041107773780823,0.825621485710144,0.6504576802253723,-0.06046304106712341,0.6226665377616882,0.6887375116348267,-0.10086385905742645,0.6625968813896179,0.7300882339477539,-0.09993357211351395,0.7222262620925903,0.7247338891029358,-0.10058695822954178,0.8285183310508728,0.762619137763977,-0.07971158623695374,0.6356875896453857,0.7839196920394897,-0.12144158035516739,0.6719056367874146,0.8182229995727539,-0.10423871129751205,0.730628490447998,0.8080123662948608,-0.09049656987190247,0.8218940496444702,0.87161785364151,-0.1003442108631134,0.6686880588531494,0.8790789842605591,-0.12893520295619965,0.6979522109031677,0.8997265100479126,-0.11951883137226105,0.75531005859375,0.897031307220459,-0.10876592993736267
ok,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.793206512928009,0.984075665473938,-9.291258606936026e-07,0.735743522644043,0.760498046875,-0.021654192358255386,0.7113771438598633,0.5479247570037842,-0.0457717701792717,0.712243914604187,0.3894854187965393,-0.06719880551099777,0.731201708316803,0.26652616262435913,-0.08478748798370361,0.7994863390922546,0.5377493500709534,-0.06606359779834747,0.6186800003051758,0.5880968570709229,-0.10948266088962555,0.6400527954101562,0.6541754603385925,-0.12271509319543839,0.6947094798088074,0.6423906683921814,-0.12864914536476135,0.8218515515327454,0.651660680770874,-0.08060852438211441,0.6167510151863098,0.6951425075531006,-0.1219569593667984,0.6583333611488342,0.730424702167511,-0.1192304939031601,0.7157385349273682,0.7199975252151489,-0.11996634304523468,0.8277751803398132,0.7645871043205261,-0.09746455401182175,0.6321302056312561,0.7912921905517578,-0.13857559859752655,0.6682590842247009,0.8184539079666138,-0.12074602395296097,0.725249707698822,0.8026255369186401,-0.10810861736536026,0.8213542103767395,0.8732202649116516,-0.11598500609397888,0.6650943756103516,0.8869141340255737,-0.14401476085186005,0.6918153762817383,0.9006133079528809,-0.13611435890197754,0.7466902732849121,0.8920408487319946,-0.12761129438877106
ok,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7894974946975708,0.9674441814422607,-9.398389693160425e-07,0.7390947937965393,0.7491278648376465,-0.027498289942741394,0.7183232307434082,0.5404825210571289,-0.04867255687713623,0.7193843126296997,0.3910101652145386,-0.06533891707658768,0.7299033999443054,0.2757636606693268,-0.07554420083761215,0.8028007745742798,0.538528323173523,-0.06569242477416992,0.6130412817001343,0.5954504609107971,-0.10372767597436905,0.6326426863670349,0.6594294905662537,-0.11029336601495743,0.6911568641662598,0.6514586210250854,-0.1111350879073143,0.8171243071556091,0.6569920778274536,-0.07687170058488846,0.6077695488929749,0.708032488822937,-0.11326038092374802,0.649917721748352,0.7405858635902405,-0.10856491327285767,0.7069048285484314,0.7270382642745972,-0.10749781876802444,0.8199460506439209,0.7757396101951599,-0.09078957140445709,0.6230629682540894,0.8083817958831787,-0.12921680510044098,0.6609651446342468,0.83237224817276,-0.11354359984397888,0.7173305749893188,0.8196877837181091,-0.10197143256664276,0.8132976293563843,0.8919742107391357,-0.10714242607355118,0.6587791442871094,0.9079347848892212,-0.13392452895641327,0.6868293285369873,0.9135538339614868,-0.12868942320346832,0.7418152093887329,0.9030259847640991,-0.12187155336141586
ok,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8040744066238403,0.9602544903755188,-8.961864068623981e-07,0.7449617981910706,0.7524401545524597,-0.029234901070594788,0.7186791300773621,0.5469449162483215,-0.050179556012153625,0.7170524597167969,0.3976098299026489,-0.06632382422685623,0.7311265468597412,0.2829936146736145,-0.07581061869859695,0.79593425989151,0.5494797229766846,-0.059982623904943466,0.6082567572593689,0.6102567315101624,-0.09914492815732956,0.6302791833877563,0.6644994616508484,-0.10647645592689514,0.687965989112854,0.6493822932243347,-0.10623465478420258,0.812626838684082,0.6673190593719482,-0.06846558302640915,0.6077701449394226,0.7229481935501099,-0.10383955389261246,0.6514362096786499,0.7486896514892578,-0.09904628992080688,0.7089284658432007,0.726963460445404,-0.09681738913059235,0.8182919025421143,0.7825148105621338,-0.08070863783359528,0.6251634955406189,0.8242053985595703,-0.11582017689943314,0.6652241945266724,0.8411897420883179,-0.10239098966121674,0.7224941253662109,0.8220016956329346,-0.09228875488042831,0.8132248520851135,0.8921781778335571,-0.09584870934486389,0.6592465043067932,0.9254060983657837,-0.11684166640043259,0.6879750490188599,0.9252197742462158,-0.11306221038103104,0.7430081963539124,0.9067345261573792,-0.10815650224685669
ok,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7917765974998474,0.9631354808807373,-8.67946482685511e-07,0.7311583161354065,0.7532700300216675,-0.0351325087249279,0.7045397758483887,0.5504027605056763,-0.06297550350427628,0.7083499431610107,0.396664559841156,-0.08394748717546463,0.7328740358352661,0.27753448486328125,-0.09948175400495529,0.788337767124176,0.5601142048835754,-0.08703644573688507,0.5992792248725891,0.6321507096290588,-0.12601348757743835,0.6199147701263428,0.683544397354126,-0.12739479541778564,0.6730590462684631,0.6636241674423218,-0.12409473210573196,0.8112348914146423,0.6819696426391602,-0.09369170665740967,0.6014365553855896,0.7463013529777527,-0.13211533427238464,0.6441074013710022,0.7697693109512329,-0.1231338381767273,0.6991810202598572,0.7468605637550354,-0.11923679709434509,0.8178573846817017,0.7998227477073669,-0.10269620269536972,0.6210705041885376,0.8448923230171204,-0.1416262984275818,0.6594666242599487,0.8583129048347473,-0.12541568279266357,0.7151115536689758,0.838799238204956,-0.11400263011455536,0.8114092946052551,0.9097474813461304,-0.11424487829208374,0.6577708125114441,0.9368588924407959,-0.14168359339237213,0.682391345500946,0.9373645782470703,-0.13817423582077026,0.7326034903526306,0.9217053055763245,-0.13338878750801086
ok,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7755392789840698,0.9468404054641724,-9.034328627421928e-07,0.7282645106315613,0.7511578798294067,-0.035887930542230606,0.7042831778526306,0.5541057586669922,-0.05852721631526947,0.7025317549705505,0.41076579689979553,-0.07532540708780289,0.718817412853241,0.293861985206604,-0.08620360493659973,0.7916338443756104,0.568203330039978,-0.06648928672075272,0.6032757759094238,0.6348097920417786,-0.10521329939365387,0.6223070025444031,0.6828836798667908,-0.11273595690727234,0.677516758441925,0.6659985780715942,-0.11317288875579834,0.8100874423980713,0.6889886856079102,-0.07222099602222443,0.6024860143661499,0.7486014366149902,-0.10827790200710297,0.6454387307167053,0.7700186371803284,-0.10479478538036346,0.7023131251335144,0.7485007643699646,-0.10378418117761612,0.8150957822799683,0.8064847588539124,-0.08190003037452698,0.6200965046882629,0.8499587774276733,-0.12073393166065216,0.6593513488769531,0.8644897937774658,-0.10916093736886978,0.7169649004936218,0.8460559844970703,-0.09957552701234818,0.8091322183609009,0.9168379306793213,-0.09466619044542313,0.6554675698280334,0.9491904973983765,-0.12142103910446167,0.6801779866218567,0.9527961015701294,-0.11873215436935425,0.7323571443557739,0.9415596127510071,-0.11398597806692123
ok,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7755322456359863,0.9325911998748779,-8.276435892184963e-07,0.7281078100204468,0.7400286793708801,-0.04076004400849342,0.7058590650558472,0.5536593198776245,-0.06862728297710419,0.7049157023429871,0.41049331426620483,-0.08918710798025131,0.7208630442619324,0.29161781072616577,-0.103399857878685,0.7946175336837769,0.5710026621818542,-0.08374273031949997,0.6050521731376648,0.6340774893760681,-0.12443764507770538,0.6195658445358276,0.6750803589820862,-0.12901128828525543,0.6719790697097778,0.6548927426338196,-0.1275203675031662,0.8116405010223389,0.6935310363769531,-0.0890243873000145,0.6037598252296448,0.7505059242248535,-0.1263841688632965,0.6420434713363647,0.7662760615348816,-0.1187116801738739,0.697573184967041,0.7378222346305847,-0.11573304235935211,0.8170769214630127,0.8134840726852417,-0.09818673878908157,0.622126042842865,0.8555510640144348,-0.13605192303657532,0.6580517292022705,0.8638644814491272,-0.1205579936504364,0.7133960127830505,0.8430522680282593,-0.10982634872198105,0.8132662773132324,0.9258882999420166,-0.1112837940454483,0.6589769721031189,0.9570103883743286,-0.1368722915649414,0.6797515153884888,0.9482535123825073,-0.13442952930927277,0.7283739447593689,0.9266566634178162,-0.13135705888271332
ok,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7663344144821167,0.9428772926330566,-8.221545613196213e-07,0.7211880087852478,0.7519635558128357,-0.04036261513829231,0.7010535597801208,0.5609937906265259,-0.06528842449188232,0.6999222040176392,0.41973239183425903,-0.08344857394695282,0.715377151966095,0.30594146251678467,-0.09524043649435043,0.7962514758110046,0.5869691371917725,-0.07049722969532013,0.6073142290115356,0.6473712921142578,-0.11207840591669083,0.6245073676109314,0.6858981847763062,-0.12238312512636185,0.6793781518936157,0.6667945981025696,-0.12476961314678192,0.8150580525398254,0.7073002457618713,-0.07465134561061859,0.6064602732658386,0.7591946721076965,-0.11212668567895889,0.6478891372680664,0.7735254764556885,-0.1096118688583374,0.7052555084228516,0.7466118931770325,-0.10986162722110748,0.8203101754188538,0.8239705562591553,-0.0834990069270134,0.6257928609848022,0.8602958917617798,-0.12194212526082993,0.6634199619293213,0.8701789379119873,-0.10984930396080017,0.7193381786346436,0.8526886701583862,-0.10036856681108475,0.8150768876075745,0.9328685998916626,-0.09640812873840332,0.6643200516700745,0.9609766602516174,-0.12116842716932297,0.6869247555732727,0.9568208456039429,-0.11898951232433319,0.7368646264076233,0.9405056238174438,-0.11562678962945938
ok,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7687135934829712,0.9276838302612305,-7.65711035910499e-07,0.7252894043922424,0.7416799664497375,-0.04451907426118851,0.7063865065574646,0.5592446327209473,-0.07178818434476852,0.7045369744300842,0.4189254641532898,-0.09139464050531387,0.7123579978942871,0.2994082272052765,-0.10408150404691696,0.8027347326278687,0.5860037803649902,-0.0763530433177948,0.610863208770752,0.6396994590759277,-0.11963768303394318,0.6278569102287292,0.6771942377090454,-0.1311855912208557,0.6847957968711853,0.6589239835739136,-0.1346069872379303,0.819580614566803,0.7058823108673096,-0.07961133122444153,0.6054805517196655,0.7548703551292419,-0.11800167709589005,0.6469772458076477,0.768129289150238,-0.11577286571264267,0.7074226140975952,0.7409497499465942,-0.11675160378217697,0.8231728672981262,0.8230521082878113,-0.0879734605550766,0.6246060729026794,0.8584237098693848,-0.12682600319385529,0.6633407473564148,0.8663274645805359,-0.11385472118854523,0.7209216356277466,0.8484197854995728,-0.10427812486886978,0.8174176812171936,0.9343510866165161,-0.10106231272220612,0.6637747287750244,0.9638426303863525,-0.127877876162529,0.6869783401489258,0.9565801024436951,-0.12687256932258606,0.7377346754074097,0.9381476044654846,-0.12435029447078705
