label,lm0,lm1,lm2,lm3,lm4,lm5,lm6,lm7,lm8,lm9,lm10,lm11,lm12,lm13,lm14,lm15,lm16,lm17,lm18,lm19,lm20,lm21,lm22,lm23,lm24,lm25,lm26,lm27,lm28,lm29,lm30,lm31,lm32,lm33,lm34,lm35,lm36,lm37,lm38,lm39,lm40,lm41,lm42,lm43,lm44,lm45,lm46,lm47,lm48,lm49,lm50,lm51,lm52,lm53,lm54,lm55,lm56,lm57,lm58,lm59,lm60,lm61,lm62,lm63,lm64,lm65,lm66,lm67,lm68,lm69,lm70,lm71,lm72,lm73,lm74,lm75,lm76,lm77,lm78,lm79,lm80,lm81,lm82,lm83,lm84,lm85,lm86,lm87,lm88,lm89,lm90,lm91,lm92,lm93,lm94,lm95,lm96,lm97,lm98,lm99,lm100,lm101,lm102,lm103,lm104,lm105,lm106,lm107,lm108,lm109,lm110,lm111,lm112,lm113,lm114,lm115,lm116,lm117,lm118,lm119,lm120,lm121,lm122,lm123,lm124,lm125
halo,0.13753432035446167,0.840502142906189,3.3362189810759446e-07,0.2016281932592392,0.8365265130996704,-0.019775860011577606,0.26359665393829346,0.8024886846542358,-0.0267515629529953,0.306005597114563,0.7632220387458801,-0.033611513674259186,0.34153884649276733,0.7323242425918579,-0.040244344621896744,0.26311755180358887,0.6943489909172058,-0.005901837255805731,0.303704172372818,0.6385968327522278,-0.020149534568190575,0.32770559191703796,0.6055172085762024,-0.033910736441612244,0.34914207458496094,0.5758461356163025,-0.04431596398353577,0.23528528213500977,0.6682173013687134,-0.008649117313325405,0.2673863172531128,0.6001148223876953,-0.02104450948536396,0.2882198095321655,0.5578818321228027,-0.03501852974295616,0.30608877539634705,0.5204650163650513,-0.04581093043088913,0.20235654711723328,0.6579601168632507,-0.015202072449028492,0.22566217184066772,0.5878015756607056,-0.028962010517716408,0.24372130632400513,0.5437972545623779,-0.04026950150728226,0.2616691291332245,0.5048009157180786,-0.04857282340526581,0.1641772985458374,0.6601402163505554,-0.024095820263028145,0.17447039484977722,0.6004692912101746,-0.03857447952032089,0.18404069542884827,0.5597615838050842,-0.04604865238070488,0.195290669798851,0.5205543637275696,-0.05083112418651581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
halo,0.13411015272140503,0.8445911407470703,3.367989620528533e-07,0.19797229766845703,0.8404349088668823,-0.02090967446565628,0.25940239429473877,0.8080583214759827,-0.028646204620599747,0.30192190408706665,0.7694828510284424,-0.036035992205142975,0.3381391763687134,0.7392502427101135,-0.04313712194561958,0.2604411840438843,0.701792299747467,-0.00632910430431366,0.3016356825828552,0.6479922533035278,-0.020747188478708267,0.3256036043167114,0.6163021326065063,-0.03489025682210922,0.34702831506729126,0.5873594284057617,-0.04561203345656395,0.23318800330162048,0.6745222210884094,-0.008719711564481258,0.2657281458377838,0.6081065535545349,-0.02101822942495346,0.2857631742954254,0.5656870007514954,-0.035246897488832474,0.30313071608543396,0.5275903940200806,-0.04639005661010742,0.20039202272891998,0.6625505089759827,-0.015036790631711483,0.22643429040908813,0.5952122807502747,-0.028824739158153534,0.2453763782978058,0.5527307987213135,-0.04028894379734993,0.263823539018631,0.5146685838699341,-0.04877070337533951,0.16142740845680237,0.662636935710907,-0.02376261167228222,0.17223802208900452,0.6038424372673035,-0.03822092339396477,0.18205061554908752,0.5640014410018921,-0.045526985079050064,0.19346894323825836,0.5254971385002136,-0.05021087825298309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
halo,0.13088369369506836,0.8464252352714539,3.468772149517463e-07,0.19495785236358643,0.8416126370429993,-0.021326690912246704,0.25661465525627136,0.809897780418396,-0.029245736077427864,0.2988346815109253,0.7718313932418823,-0.03677879273891449,0.3348812758922577,0.740200936794281,-0.04407166317105293,0.25633567571640015,0.7060614824295044,-0.006607061717659235,0.2965908646583557,0.6529250144958496,-0.021609701216220856,0.3201576769351959,0.6210528016090393,-0.03642691299319267,0.3414081037044525,0.5916988253593445,-0.04757528007030487,0.22925911843776703,0.6778461337089539,-0.008830985985696316,0.2614918351173401,0.6115033030509949,-0.02166232280433178,0.28171393275260925,0.5691134333610535,-0.03659040853381157,0.2991694211959839,0.5313724279403687,-0.04819825291633606,0.19653330743312836,0.665040135383606,-0.015004831366240978,0.2216351181268692,0.5985530614852905,-0.02912883646786213,0.24028845131397247,0.5565152168273926,-0.04089561104774475,0.25825321674346924,0.5188968777656555,-0.049528203904628754,0.15773221850395203,0.6643298864364624,-0.023611972108483315,0.16919448971748352,0.6069416999816895,-0.038227345794439316,0.17916902899742126,0.5677717924118042,-0.045607443898916245,0.19041641056537628,0.5296575427055359,-0.050344642251729965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
halo,0.13017898797988892,0.8507856726646423,3.4477446320124727e-07,0.19298742711544037,0.8419079184532166,-0.02168763428926468,0.253662645816803,0.8059127330780029,-0.02989499643445015,0.29579514265060425,0.7675726413726807,-0.03787194937467575,0.3306640684604645,0.7332659959793091,-0.045780058950185776,0.2509115934371948,0.7018174529075623,-0.0071192048490047455,0.2885134816169739,0.6466009020805359,-0.022886494174599648,0.3106040358543396,0.6144419312477112,-0.03840657323598862,0.331295371055603,0.5850546360015869,-0.050163108855485916,0.22297872602939606,0.6761281490325928,-0.00965017732232809,0.252387136220932,0.608278751373291,-0.023333966732025146,0.27176526188850403,0.5669628381729126,-0.03897460177540779,0.2894231975078583,0.5313307046890259,-0.05118542164564133,0.19004511833190918,0.6657488942146301,-0.01627838797867298,0.21277448534965515,0.598602294921875,-0.03138154000043869,0.23031841218471527,0.5567691326141357,-0.04387538135051727,0.2479695826768875,0.5197890996932983,-0.053039319813251495,0.15165871381759644,0.6678698658943176,-0.025374868884682655,0.1616515964269638,0.6106507778167725,-0.040880389511585236,0.17041465640068054,0.5711200833320618,-0.049096230417490005,0.18059444427490234,0.5326979756355286,-0.05456570163369179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
halo,0.13042563199996948,0.8554983735084534,3.659967262592545e-07,0.19276833534240723,0.8420164585113525,-0.022910580039024353,0.25104478001594543,0.8030599355697632,-0.0327506847679615,0.2910180985927582,0.7618244886398315,-0.042451027780771255,0.3243519365787506,0.7220191955566406,-0.052136462181806564,0.24391649663448334,0.6957012414932251,-0.008480396121740341,0.2790578603744507,0.6366197466850281,-0.025681598111987114,0.2992441654205322,0.6058760285377502,-0.04223063960671425,0.31836867332458496,0.5787888765335083,-0.05450883507728577,0.21458323299884796,0.6728103756904602,-0.01128243375569582,0.2412959188222885,0.60084468126297,-0.026235036551952362,0.25854742527008057,0.5574336051940918,-0.04302126541733742,0.27480068802833557,0.520841121673584,-0.0559886172413826,0.1808578372001648,0.6660705804824829,-0.018362993374466896,0.20008179545402527,0.5958716869354248,-0.03440503031015396,0.21533475816249847,0.5519144535064697,-0.047336645424366,0.2316877543926239,0.5135384202003479,-0.05674491450190544,0.14237818121910095,0.6723568439483643,-0.028010627254843712,0.15004080533981323,0.6127511262893677,-0.0441228523850441,0.15720295906066895,0.5714095830917358,-0.05240582302212715,0.16631072759628296,0.5317201614379883,-0.05784496292471886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
halo,0.1288175731897354,0.8442069292068481,3.711538454354013e-07,0.18847909569740295,0.8157069683074951,-0.020315127447247505,0.23883147537708282,0.7548967599868774,-0.025116851553320885,0.27122992277145386,0.7010810375213623,-0.02936275117099285,0.2976973056793213,0.6602005362510681,-0.03354255110025406,0.21283406019210815,0.6561107039451599,-0.010471969842910767,0.2389223575592041,0.584336519241333,-0.023176221176981926,0.25463053584098816,0.5420779585838318,-0.03504452109336853,0.2664687931537628,0.5036967992782593,-0.044519491493701935,0.17819169163703918,0.6403349041938782,-0.013216237537562847,0.19329139590263367,0.5566287040710449,-0.024112029001116753,0.2022925466299057,0.5049678683280945,-0.036860741674900055,0.20802658796310425,0.4601348638534546,-0.04733162373304367,0.14274436235427856,0.6427609920501709,-0.019482750445604324,0.14903821051120758,0.5621692538261414,-0.03220905363559723,0.15473881363868713,0.5115945935249329,-0.044151633977890015,0.1611666977405548,0.4673539698123932,-0.053158313035964966,0.10526156425476074,0.6598652601242065,-0.02817319519817829,0.10149191319942474,0.5959669351577759,-0.04226468503475189,0.10078122466802597,0.553134024143219,-0.05097128450870514,0.10334134101867676,0.5129014849662781,-0.05689854919910431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
halo,0.12417017668485641,0.8354765772819519,3.6827805161010474e-07,0.18184803426265717,0.8004541397094727,-0.019472459331154823,0.23086261749267578,0.7390283346176147,-0.027178091928362846,0.2630600929260254,0.6846611499786377,-0.03473660349845886,0.2914920151233673,0.6428438425064087,-0.04205271601676941,0.20545463263988495,0.6438443064689636,-0.010126722976565361,0.22943203151226044,0.5702721476554871,-0.024809909984469414,0.24285569787025452,0.5253981351852417,-0.038254883140325546,0.2538444399833679,0.4850763976573944,-0.04824700579047203,0.17104308307170868,0.6292945146560669,-0.013095791451632977,0.18308596312999725,0.5464350581169128,-0.025409499183297157,0.19034357368946075,0.49466681480407715,-0.03832906112074852,0.19562208652496338,0.44888752698898315,-0.04808449745178223,0.1368374228477478,0.6321687698364258,-0.019397834315896034,0.1385551244020462,0.5546707510948181,-0.03204099088907242,0.14066550135612488,0.5038976669311523,-0.041681062430143356,0.14414802193641663,0.457760214805603,-0.04864627495408058,0.1010749340057373,0.6498282551765442,-0.028113309293985367,0.09405720233917236,0.5871480703353882,-0.040929414331912994,0.09071318060159683,0.5447383522987366,-0.04669041186571121,0.0900607779622078,0.5030387043952942,-0.04999205842614174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
halo,0.12625309824943542,0.8205323219299316,3.593295332393609e-07,0.18332955241203308,0.7819489240646362,-0.018467459827661514,0.229440376162529,0.7210274934768677,-0.026102712377905846,0.257962703704834,0.6666870713233948,-0.03381211683154106,0.28360477089881897,0.6230084896087646,-0.04157876595854759,0.19698908925056458,0.6270333528518677,-0.010832059197127819,0.21624156832695007,0.5509254932403564,-0.02572675421833992,0.22693803906440735,0.5059512853622437,-0.03886564448475838,0.2354784905910492,0.4659843444824219,-0.04847965016961098,0.16145524382591248,0.6156548261642456,-0.014086051844060421,0.16804613173007965,0.5297618508338928,-0.027180813252925873,0.17218905687332153,0.4776694178581238,-0.04044274985790253,0.17459557950496674,0.4325728714466095,-0.05019287392497063,0.12758105993270874,0.6216675639152527,-0.02039429359138012,0.12300848960876465,0.5429051518440247,-0.03361786901950836,0.12124175578355789,0.4922546446323395,-0.043585557490587234,0.12169972062110901,0.4468105435371399,-0.05057264491915703,0.09444902837276459,0.6422547101974487,-0.028916602954268456,0.08399386703968048,0.579902172088623,-0.04222685843706131,0.07822935283184052,0.5377315282821655,-0.048414476215839386,0.07565107941627502,0.4963386058807373,-0.051846832036972046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
halo,0.12708371877670288,0.8077669143676758,3.4830677009267674e-07,0.18303456902503967,0.7667457461357117,-0.018007943406701088,0.22668032348155975,0.7017111778259277,-0.02524551935493946,0.25278469920158386,0.6452012062072754,-0.03246176615357399,0.27596548199653625,0.6003782749176025,-0.039693254977464676,0.18998412787914276,0.6105899810791016,-0.011614235118031502,0.20540128648281097,0.5329729318618774,-0.0262359119951725,0.2137455940246582,0.4873182773590088,-0.03898415341973305,0.21974408626556396,0.4472230076789856,-0.04831668362021446,0.15406040847301483,0.6013367772102356,-0.014932294376194477,0.15718969702720642,0.5148912072181702,-0.0277046337723732,0.1589423269033432,0.4627305865287781,-0.04044731333851814,0.15877771377563477,0.4181249737739563,-0.0497116819024086,0.12053553014993668,0.6091108918190002,-0.021123984828591347,0.11312346160411835,0.5299294590950012,-0.033943671733140945,0.10931503027677536,0.47951841354370117,-0.04355711489915848,0.1076381579041481,0.43457847833633423,-0.050232771784067154,0.0883602425456047,0.6317269206047058,-0.029457325115799904,0.07501014322042465,0.5698431730270386,-0.04244343936443329,0.06730906665325165,0.5284565687179565,-0.048378925770521164,0.06280136853456497,0.4882839322090149,-0.05155721306800842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
halo,0.1328849494457245,0.7929064035415649,3.3944803590202355e-07,0.1849357783794403,0.7467527985572815,-0.017295127734541893,0.2229347676038742,0.6774067878723145,-0.024409111589193344,0.246550053358078,0.6209090352058411,-0.031656183302402496,0.2677096426486969,0.5766432285308838,-0.03915045037865639,0.18150612711906433,0.5904257893562317,-0.01331783551722765,0.191803976893425,0.5113778114318848,-0.028567485511302948,0.1973559707403183,0.46500304341316223,-0.04159887135028839,0.2012835144996643,0.424013614654541,-0.0511452816426754,0.14558188617229462,0.5848711729049683,-0.01718306355178356,0.14371000230312347,0.4992472529411316,-0.030601272359490395,0.14297181367874146,0.4467374384403229,-0.04339206591248512,0.14124007523059845,0.4014739692211151,-0.05272700637578964,0.11308923363685608,0.596194326877594,-0.023758357390761375,0.10196273028850555,0.5183359980583191,-0.03696592152118683,0.09600361436605453,0.467214971780777,-0.04669987037777901,0.0926196277141571,0.4210401773452759,-0.05356735736131668,0.08312712609767914,0.6219766139984131,-0.03243163228034973,0.06664304435253143,0.5615676641464233,-0.04583301767706871,0.05696149170398712,0.5204728245735168,-0.05204559862613678,0.050693586468696594,0.4804568886756897,-0.055511295795440674,0.8257377743721008,0.8939846754074097,4.170765066646709e-07,0.7736461162567139,0.8541048765182495,-0.03134426847100258,0.7326673269271851,0.7747047543525696,-0.04976385831832886,0.7065339088439941,0.7017711400985718,-0.0652083232998848,0.6901531219482422,0.6378107070922852,-0.07972826063632965,0.7929362058639526,0.6895853281021118,-0.03477666527032852,0.7863954305648804,0.5921778678894043,-0.06238223612308502,0.7834829688072205,0.5302874445915222,-0.08256353437900543,0.7845216393470764,0.4798673987388611,-0.09590336680412292,0.8319810628890991,0.6895180940628052,-0.03575589135289192,0.8318065404891968,0.5901962518692017,-0.06134911999106407,0.8304983377456665,0.5231863260269165,-0.08032242208719254,0.8329543471336365,0.46585512161254883,-0.09260033816099167,0.8713492751121521,0.7051643133163452,-0.04062815383076668,0.8769469857215881,0.6104867458343506,-0.06683502346277237,0.8752849698066711,0.5480899214744568,-0.08082041889429092,0.8749714493751526,0.4961002767086029,-0.08816677331924438,0.9114136099815369,0.7341978549957275,-0.04791787639260292,0.9335534572601318,0.6585310697555542,-0.07074662297964096,0.9425739049911499,0.6080900430679321,-0.08005227148532867,0.947990357875824,0.563396692276001,-0.08449897170066833
