label,lm0,lm1,lm2,lm3,lm4,lm5,lm6,lm7,lm8,lm9,lm10,lm11,lm12,lm13,lm14,lm15,lm16,lm17,lm18,lm19,lm20,lm21,lm22,lm23,lm24,lm25,lm26,lm27,lm28,lm29,lm30,lm31,lm32,lm33,lm34,lm35,lm36,lm37,lm38,lm39,lm40,lm41,lm42,lm43,lm44,lm45,lm46,lm47,lm48,lm49,lm50,lm51,lm52,lm53,lm54,lm55,lm56,lm57,lm58,lm59,lm60,lm61,lm62,lm63,lm64,lm65,lm66,lm67,lm68,lm69,lm70,lm71,lm72,lm73,lm74,lm75,lm76,lm77,lm78,lm79,lm80,lm81,lm82,lm83,lm84,lm85,lm86,lm87,lm88,lm89,lm90,lm91,lm92,lm93,lm94,lm95,lm96,lm97,lm98,lm99,lm100,lm101,lm102,lm103,lm104,lm105,lm106,lm107,lm108,lm109,lm110,lm111,lm112,lm113,lm114,lm115,lm116,lm117,lm118,lm119,lm120,lm121,lm122,lm123,lm124,lm125
halo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8880364894866943,0.6919099688529968,3.065724456519092e-07,0.8300557732582092,0.7057819962501526,-0.024791091680526733,0.7682514190673828,0.6998297572135925,-0.035735536366701126,0.7215979099273682,0.6836475729942322,-0.04471879079937935,0.6880290508270264,0.651581883430481,-0.05238021910190582,0.7398717999458313,0.6029953956604004,-0.013407676480710506,0.6866834163665771,0.5655161142349243,-0.030908729881048203,0.6554499864578247,0.5420421957969666,-0.045465465635061264,0.6297539472579956,0.5183151960372925,-0.05594993010163307,0.7574979066848755,0.5665863752365112,-0.01367166917771101,0.7063984870910645,0.5140340328216553,-0.027888771146535873,0.6765710115432739,0.4805011451244354,-0.04006219282746315,0.6520792245864868,0.45033949613571167,-0.04898172989487648,0.7838374376296997,0.5437332987785339,-0.01830519363284111,0.7418476343154907,0.4880675971508026,-0.03426984325051308,0.7170494794845581,0.4564173221588135,-0.042145002633333206,0.694829523563385,0.4307820200920105,-0.04723980650305748,0.8183017373085022,0.5294086337089539,-0.02562401071190834,0.7925420999526978,0.47731828689575195,-0.039244577288627625,0.7761977314949036,0.4454419016838074,-0.04329176992177963,0.7599188089370728,0.4182932376861572,-0.045542992651462555
halo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8855072259902954,0.6952587962150574,3.4104496648978966e-07,0.8243104815483093,0.7009068131446838,-0.02192191407084465,0.7639521360397339,0.6853963136672974,-0.032293304800987244,0.7204026579856873,0.6613644361495972,-0.041280072182416916,0.6889122724533081,0.6276856064796448,-0.0494171641767025,0.7460343837738037,0.5885996222496033,-0.014367320574820042,0.6953088045120239,0.5417962670326233,-0.032791219651699066,0.6658995151519775,0.5125328898429871,-0.04801242798566818,0.6417402029037476,0.4850352108478546,-0.05853184312582016,0.7680859565734863,0.5556532740592957,-0.01615438051521778,0.7220746278762817,0.4941856265068054,-0.030747313052415848,0.6950126886367798,0.45556801557540894,-0.043323367834091187,0.6727082133293152,0.4226500391960144,-0.05214066058397293,0.7975021004676819,0.5367453694343567,-0.021748874336481094,0.7596576809883118,0.475188285112381,-0.03709432855248451,0.7376075387001038,0.43977588415145874,-0.044551339000463486,0.7184700965881348,0.41119396686553955,-0.04912056028842926,0.8335698843002319,0.5276228189468384,-0.0297654140740633,0.8116413950920105,0.4717778265476227,-0.042593814432621,0.7983422875404358,0.43681132793426514,-0.0456341914832592,0.7860463857650757,0.40644681453704834,-0.04681313410401344
halo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8875160813331604,0.6909762024879456,3.3240186780858494e-07,0.8266962766647339,0.6921015977859497,-0.021645469591021538,0.7670687437057495,0.6723401546478271,-0.03133285790681839,0.7252001166343689,0.6444610357284546,-0.03972975164651871,0.6970505714416504,0.6072424054145813,-0.046991657465696335,0.7531506419181824,0.5748270153999329,-0.01166446227580309,0.7071044445037842,0.5234724283218384,-0.02921832725405693,0.6804371476173401,0.49059367179870605,-0.04407249391078949,0.6591668725013733,0.46011191606521606,-0.054456427693367004,0.7763963341712952,0.5441578030586243,-0.013241036795079708,0.7351381778717041,0.4803692698478699,-0.02724224515259266,0.7103089690208435,0.44015318155288696,-0.03965891897678375,0.6897350549697876,0.4061846137046814,-0.04832327738404274,0.806591272354126,0.5276780724525452,-0.018788106739521027,0.772506833076477,0.4648217260837555,-0.03403215482831001,0.7516123652458191,0.42921578884124756,-0.042069196701049805,0.7326043844223022,0.40071171522140503,-0.04702901095151901,0.8435561060905457,0.5217058062553406,-0.026722418144345284,0.8266690373420715,0.46529415249824524,-0.039678048342466354,0.815131664276123,0.4311530888080597,-0.04331359639763832,0.8035764098167419,0.4019801616668701,-0.04492983594536781
halo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8891996145248413,0.6891639828681946,3.5091451877633517e-07,0.8283745646476746,0.6898910999298096,-0.022647911682724953,0.7696542143821716,0.668857991695404,-0.032393720000982285,0.7286005616188049,0.6376852989196777,-0.040751371532678604,0.7041307687759399,0.5966234803199768,-0.04772796854376793,0.7581002116203308,0.5686541199684143,-0.009429114870727062,0.7137033939361572,0.515856146812439,-0.02646983228623867,0.6885067820549011,0.48136046528816223,-0.04103408753871918,0.6689375042915344,0.44938260316848755,-0.05136121064424515,0.7820181846618652,0.538011372089386,-0.01059682760387659,0.7433855533599854,0.47159528732299805,-0.024604249745607376,0.7195391654968262,0.4294503331184387,-0.03745650500059128,0.7001904249191284,0.3939884305000305,-0.046429187059402466,0.8123392462730408,0.5224065780639648,-0.016104936599731445,0.7802889943122864,0.45864349603652954,-0.032255515456199646,0.7600946426391602,0.421278715133667,-0.04150192439556122,0.7424109578132629,0.39086705446243286,-0.04709504544734955,0.8485420942306519,0.518255889415741,-0.02405603975057602,0.833364725112915,0.4622441828250885,-0.03862389922142029,0.8225926160812378,0.427692711353302,-0.0437607504427433,0.8120669722557068,0.3969041109085083,-0.046300072222948074
halo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8881286382675171,0.6902036666870117,3.4987030517186213e-07,0.8266640901565552,0.6904258131980896,-0.02138875424861908,0.7678002715110779,0.6662423014640808,-0.02953065186738968,0.7282323837280273,0.629560649394989,-0.0363972932100296,0.705863356590271,0.5869134664535522,-0.04170779138803482,0.7583410143852234,0.568467378616333,-0.0064662424847483635,0.7163113951683044,0.5127809643745422,-0.02173100784420967,0.6928141713142395,0.4769967496395111,-0.034896668046712875,0.6747291088104248,0.4439427852630615,-0.04434762895107269,0.7832888960838318,0.5379340052604675,-0.007701096124947071,0.7462412118911743,0.47052326798439026,-0.020176226273179054,0.7237076163291931,0.42682844400405884,-0.032005470246076584,0.705644428730011,0.3890223801136017,-0.040375005453825,0.8139877915382385,0.5226437449455261,-0.013277081772685051,0.7840390801429749,0.45757508277893066,-0.028415342792868614,0.7658114433288574,0.4184809625148773,-0.037433329969644547,0.7498124241828918,0.3857954442501068,-0.042926639318466187,0.8502609133720398,0.5182895064353943,-0.02122500166296959,0.8370316624641418,0.46114060282707214,-0.03483770787715912,0.8276365399360657,0.4254535436630249,-0.03983604907989502,0.8181147575378418,0.3929777145385742,-0.042422808706760406
halo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.873089075088501,0.7017267942428589,3.5448749713395955e-07,0.8141969442367554,0.6927196979522705,-0.018268702551722527,0.7563813328742981,0.6614180207252502,-0.02553488314151764,0.7177817225456238,0.626258134841919,-0.03188857436180115,0.6974568963050842,0.5848922729492188,-0.03711351007223129,0.75274658203125,0.5678325891494751,-0.008503111079335213,0.713981568813324,0.5082003474235535,-0.02383827418088913,0.6926904320716858,0.4696177840232849,-0.03615615889430046,0.6768720149993896,0.43480396270751953,-0.044860489666461945,0.7790795564651489,0.541733980178833,-0.01088985987007618,0.7456935048103333,0.47213467955589294,-0.023536011576652527,0.7259914875030518,0.42668822407722473,-0.03437253460288048,0.7106293439865112,0.3875027298927307,-0.04198868200182915,0.8104440569877625,0.5299184918403625,-0.016977759078145027,0.7840248942375183,0.4642229676246643,-0.03187817707657814,0.7688400149345398,0.4235225319862366,-0.04018764942884445,0.7554990649223328,0.38890910148620605,-0.04522762447595596,0.8467171788215637,0.5287664532661438,-0.025029674172401428,0.8351829051971436,0.4712144136428833,-0.038490161299705505,0.8281580805778503,0.4339025020599365,-0.043324727565050125,0.820756733417511,0.40010538697242737,-0.0458529107272625
halo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8591470122337341,0.706540584564209,3.537505506301386e-07,0.8011516332626343,0.6949939131736755,-0.01796848513185978,0.7458845973014832,0.6620861887931824,-0.025706371292471886,0.7093393802642822,0.6249483823776245,-0.03259667754173279,0.6890637874603271,0.5840144753456116,-0.0382731594145298,0.745589554309845,0.5668725371360779,-0.008448943495750427,0.7088488936424255,0.5043514966964722,-0.023895815014839172,0.6893428564071655,0.4646010398864746,-0.03653628006577492,0.6751049160957336,0.42894497513771057,-0.04543682187795639,0.772407591342926,0.5420066714286804,-0.01116169523447752,0.7412375807762146,0.4709692895412445,-0.023791538551449776,0.7236579060554504,0.42408156394958496,-0.034884531050920486,0.7101926803588867,0.3835698366165161,-0.04282534122467041,0.8037486672401428,0.5317976474761963,-0.017529109492897987,0.780594527721405,0.4638224244117737,-0.03232541307806969,0.7683420777320862,0.42296385765075684,-0.04049244895577431,0.7575781345367432,0.3881312310695648,-0.04549087956547737,0.8395538330078125,0.5329357385635376,-0.02584582008421421,0.8308993577957153,0.4746607542037964,-0.039252378046512604,0.8254368305206299,0.43722110986709595,-0.043928295373916626,0.8194836378097534,0.40303924679756165,-0.046310905367136
halo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.797548234462738,0.7297113537788391,4.2129477151320316e-07,0.7408879399299622,0.7040098905563354,-0.011994637548923492,0.6921206712722778,0.6581236720085144,-0.016192588955163956,0.6636238098144531,0.6140990853309631,-0.0201884713023901,0.6440795660018921,0.5756664276123047,-0.024106433615088463,0.7096720337867737,0.5661888718605042,-0.007352000568062067,0.6844244003295898,0.4957921504974365,-0.019021501764655113,0.6712794303894043,0.45212799310684204,-0.029053404927253723,0.6618221998214722,0.4154225289821625,-0.03654919192194939,0.7407938838005066,0.5501834750175476,-0.012166404165327549,0.7214117646217346,0.4704172611236572,-0.02166575752198696,0.7109352946281433,0.42134925723075867,-0.03192620351910591,0.7028743624687195,0.38108205795288086,-0.03997115045785904,0.7729752063751221,0.5489810705184937,-0.019553471356630325,0.7611119151115417,0.4746575653553009,-0.032325420528650284,0.7538162469863892,0.4293324053287506,-0.04283026605844498,0.7465934157371521,0.3915266990661621,-0.050374794751405716,0.8075506091117859,0.5596884489059448,-0.02800263650715351,0.8120901584625244,0.5000966787338257,-0.041359756141901016,0.8135814666748047,0.4613233506679535,-0.04828691482543945,0.8134190440177917,0.4264792799949646,-0.05275391414761543
halo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.798565685749054,0.7270730137825012,3.02981845834438e-07,0.7415997385978699,0.7079925537109375,-0.016909005120396614,0.6920667290687561,0.6639605760574341,-0.02441677451133728,0.6631736755371094,0.6183466911315918,-0.031157124787569046,0.6474663615226746,0.5752905607223511,-0.036949366331100464,0.7109468579292297,0.5654381513595581,-0.009863533079624176,0.6850509643554688,0.49640747904777527,-0.024258172139525414,0.6709025502204895,0.4543280005455017,-0.0360916331410408,0.6611847281455994,0.4182431995868683,-0.044677797704935074,0.741645872592926,0.5481846928596497,-0.013555747456848621,0.721668541431427,0.4711042046546936,-0.025891847908496857,0.7098737359046936,0.4215773940086365,-0.03737270087003708,0.7012049555778503,0.380351722240448,-0.045723073184490204,0.7736095786094666,0.5466054081916809,-0.02053108438849449,0.7620366215705872,0.474568247795105,-0.03558732941746712,0.7543336153030396,0.4303234815597534,-0.045679207891225815,0.7471011281013489,0.3933730721473694,-0.052383117377758026,0.8074048757553101,0.5575311183929443,-0.029152797535061836,0.811577558517456,0.5000739693641663,-0.04363453760743141,0.8135098218917847,0.46234023571014404,-0.049764346331357956,0.8145084977149963,0.4282746911048889,-0.05332164093852043
halo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7808008790016174,0.7337651252746582,3.3528647236380493e-07,0.724517822265625,0.7096467018127441,-0.014646032825112343,0.678139865398407,0.6590515375137329,-0.02047848328948021,0.6526076197624207,0.6109871864318848,-0.026091566309332848,0.6362141966819763,0.5722076892852783,-0.03140203282237053,0.7050794959068298,0.5652591586112976,-0.008901572786271572,0.6842743754386902,0.4948154389858246,-0.02287992835044861,0.6725854873657227,0.45159196853637695,-0.03431360051035881,0.6641483902931213,0.4146274924278259,-0.0427655465900898,0.7359816431999207,0.5525177121162415,-0.013800319284200668,0.7215631008148193,0.4725745916366577,-0.026308977976441383,0.7127108573913574,0.42146915197372437,-0.0377834215760231,0.7055114507675171,0.3789786100387573,-0.04612472280859947,0.7669840455055237,0.5549116134643555,-0.021759819239377975,0.7608350515365601,0.4815060794353485,-0.03731759637594223,0.7554790377616882,0.43550658226013184,-0.04801573231816292,0.749339759349823,0.3968367278575897,-0.055073536932468414,0.799292802810669,0.5696511268615723,-0.031136183068156242,0.8080781102180481,0.512276291847229,-0.04610598832368851,0.8124359250068665,0.47437584400177,-0.052846673876047134,0.8144375085830688,0.4408354163169861,-0.05694996193051338
